"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"방화2동766",1,서울특별시 강서구 개화동로5길 9-31,서울특별시 강서구 방화2동 413,37.582477,126.799062,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동767",1,서울특별시 강서구 양천로14길 118,서울특별시 강서구 방화2동 546-1,37.568500,126.808795,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동768",1,서울특별시 강서구 양천로14길 118,서울특별시 강서구 방화2동 546-1,37.568693,126.808657,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동769",1,서울특별시 강서구 양천로14나길 2,서울특별시 강서구 방화2동 553-34,37.570810,126.809346,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동770",1,서울특별시 강서구 개화동로11길 26,서울특별시 강서구 방화2동 474-50,37.578587,126.801877,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동771",1,서울특별시 강서구 개화동로9길 7,서울특별시 강서구 방화2동450-27,37.578915,126.800311,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동772",1,서울특별시 강서구 초원로 60-11,서울특별시 강서구 방화동 598-65,37.567246,126.812040,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동773",1,서울특별시 강서구 개화동로23길 55,서울특별시 강서구 방화동 646-25,37.566129,126.809035,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동774",1,서울특별시 강서구 대화동로23길 55,서울특별시 강서구 방화동 646-23,37.566263,126.808676,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동775",1,서울특별시 강서구 개화동로23길 51,서울특별시 강서구 방화동 646-20,37.566378,126.808375,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동776",1,서울특별시 강서구 개화동로23길 43,서울특별시 강서구 방화동 646-18,37.566542,126.807948,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동777",1,서울특별시 강서구 양천로14길 17,서울특별시 강서구 방화2동 871,37.572414,126.811094,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동778",1,서울특별시 강서구 개화동로13길 56-33,서울특별시 강서구 방화동 산 81-13,37.580498,126.803876,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동779",1,서울특별시 강서구 개화동로13길 56-33,서울특별시 강서구 방화동 산81-13,37.580663,126.803963,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동780",1,서울특별시 강서구 개화동로13길 56-33,서울특별시 강서구 방화동 산81-13,37.580847,126.804036,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동782",1,서울특별시 강서구 금낭화로11길 3,,37.570883,126.811262,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동783",1,서울특별시 강서구 금낭화로11길 11,,37.570880,126.810959,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동784",1,서울특별시 강서구 금낭화로 60-3,서울특별시 강서구 방화2동 593-88,37.570924,126.811677,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동785",1,서울특별시 강서구 금낭화로11길 24-1,서울특별시 강서구 방화동 593-88,37.570433,126.810006,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동786",1,서울특별시 강서구 금낭화로11길 27,서울특별시 강서구 방화2동 593-63,37.570483,126.810487,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동787",1,서울특별시 강서구 방화동로5길 15-3,서울특별시 강서구 방화동 612-202,37.564274,126.809861,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동788",1,서울특별시 강서구 금낭화로3길 21,서울특별시 강서구 방화동604-10,37.566213,126.810965,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동789",1,서울특별시 강서구 금낭화로5길 21-2,서울특별시 강서구 방화동 604-11,37.566364,126.810718,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동790",1,서울특별시 강서구 양천로14길64-3,서울특별시 강서구 방화동552-12,37.570517,126.808990,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동791",1,서울특별시 강서구 금낭화로11길 36-10,서울특별시 강서구 방화동 583-39,37.569960,126.810041,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동792",1,서울특별시 강서구 개화동로17길 29,,37.576673,126.802666,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동793",1,서울특별시 강서구 개화2길 5,,37.583176,126.798858,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동794",1,서울특별시 강서구 금낭화로11길48,,37.569411,126.810072,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동795",1,서울특별시 강서구 개화동로 27길9,,37.564282,126.807017,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동796",1,서울특별시 강서구 개화동로7길3-8,서울특별시 강서구 방화2동418-149,37.580321,126.799342,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동811",1,서울특별시 강서구 개화동로7길5,,37.580069,126.799496,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동812",1,,서울특별시 강서구 개화동373-50,37.583118,126.799026,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동813",1,,서울특별시 강서구 개화동373-50,37.582941,126.799032,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동814",1,서울특별시 강서구 개화6길13-8,,37.585008,126.800065,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동815",1,,서울특별시 강서구 개화동 469-4,37.577475,126.802718,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동816",1,서울특별시 강서구 개화길7,,37.583696,126.798419,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동817",1,,서울특별시 강서구 방화2동544-2,37.568570,126.808579,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동818",1,,서울특별시 강서구 방화2동205-29,37.589647,126.801941,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화2동819",1,,서울특별시 강서구 방화2동606-18,37.565975,126.810216,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동041",1,서울특별시 강서구 금낭화로 274-16,서울특별시 강서구 방화동 809-4,37.575862,126.809715,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동042",1,서울특별시 강서구 금낭화로 274-22,서울특별시 강서구 방화동 810,37.575709,126.809545,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동043",1,서울특별시 강서구 금낭화로19길 7-24,서울특별시 강서구 방화동 812-1,37.575760,126.810459,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동044",1,서울특별시 강서구 금낭화로19길 7-21,서울특별시 강서구 방화동 811-1,37.575592,126.810349,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동045",1,서울특별시 강서구 금낭화로19길 7-15,서울특별시 강서구 방화동 811-19,37.575571,126.810704,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동046",1,서울특별시 강서구 금낭화로19길 7-10,서울특별시 강서구 방화동 812-3,37.575657,126.810926,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동047",1,서울특별시 강서구 금낭화로19길 23,서울특별시 강서구 방화동 812-7,37.575756,126.810870,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동048",1,서울특별시 강서구 금낭화로19길 7-15,서울특별시 강서구 방화동 811-19,37.575441,126.810859,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동049",1,서울특별시 강서구 금낭화로19길 7,서울특별시 강서구 방화동 811-14,37.575574,126.811433,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동050",1,서울특별시 강서구 금낭화로19길 12,서울특별시 강서구 방화동 813-14,37.575820,126.811458,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동051",1,서울특별시 강서구 금낭화로 286,서울특별시 강서구 방화동 813-7,37.575991,126.811356,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동052",1,서울특별시 강서구 금낭화로19길 21-1,서울특별시 강서구 방화동 812-6,37.575893,126.810942,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동053",1,서울특별시 강서구 금낭화로19길 27,서울특별시 강서구 방화동 812,37.575918,126.810541,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동054",1,서울특별시 강서구 금낭화로19길 36,서울특별시 강서구 방화동 813-1,37.575996,126.810354,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동055",1,서울특별시 강서구 금낭화로24가길 40,서울특별시 강서구 방화동 산110,37.579863,126.815614,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동056",1,서울특별시 강서구 금낭화로24가길 28,서울특별시 강서구 방화동 산110,37.579746,126.815818,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동057",1,서울특별시 강서구 금낭화로24가길 28,서울특별시 강서구 방화동 880,37.579666,126.816124,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동058",1,서울특별시 강서구 금낭화로24가길 28,서울특별시 강서구 방화동 880,37.579549,126.816441,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동059",1,서울특별시 강서구 금낭화로24가길 28,서울특별시 강서구 방화동 880,37.579469,126.816565,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동060",1,서울특별시 강서구 금낭화로24가길 28,서울특별시 강서구 방화동 880,37.579198,126.816544,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동061",1,서울특별시 강서구 금낭화로24길 57,서울특별시 강서구 방화동 319-16,37.578504,126.816444,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동062",1,서울특별시 강서구 금낭화로24가길 4,서울특별시 강서구 방화동 330-1,37.578575,126.815934,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동063",1,서울특별시 강서구 금낭화로24가길 28,서울특별시 강서구 방화동 880,37.578800,126.815718,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동064",1,서울특별시 강서구 금낭화로24가길 19,서울특별시 강서구 방화동 357-2,37.578859,126.815311,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동065",1,서울특별시 강서구 금낭화로24가길 25,서울특별시 강서구 방화동 359-3,37.579101,126.815190,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동066",1,서울특별시 강서구 금낭화로24가길 28,서울특별시 강서구 방화동 880,37.579231,126.815355,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동068",1,서울특별시 강서구 금낭화로24가길 28,서울특별시 강서구 방화동 880,37.579556,126.815275,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동069",1,서울특별시 강서구 금낭화로24가길 40,서울특별시 강서구 방화동 880,37.579700,126.815229,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동070",1,서울특별시 강서구 금낭화로24길 33-10,서울특별시 강서구 방화동 335,37.578656,126.815447,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동071",1,서울특별시 강서구 금낭화로24길 35,서울특별시 강서구 방화동 352-1,37.578491,126.815167,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동072",1,서울특별시 강서구 금낭화로24길 29-4,서울특별시 강서구 방화동 826-1,37.578529,126.814881,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동073",1,서울특별시 강서구 금낭화로24길 29-9,서울특별시 강서구 방화동 345-4,37.578835,126.814801,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동074",1,서울특별시 강서구 방화대로47가길 62-7,서울특별시 강서구 방화동 349-2,37.578851,126.814624,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동075",1,서울특별시 강서구 금낭화로24길 35,서울특별시 강서구 방화동 336-2,37.578301,126.815286,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동076",1,서울특별시 강서구 방화대로49길 44-12,서울특별시 강서구 방화동 329-8,37.577856,126.816389,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동077",1,서울특별시 강서구 방화대로49길 44-10,서울특별시 강서구 방화동 329-9,37.577961,126.815109,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동078",1,서울특별시 강서구 방화대로49길 44-5,서울특별시 강서구 방화동 337-3,37.577826,126.814985,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동079",1,서울특별시 강서구 금낭화로24나길 14-7,서울특별시 강서구 방화동 328-2,37.577799,126.815268,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동080",1,서울특별시 강서구 금낭화로24나길 14-4,서울특별시 강서구 방화동 329-10,37.577798,126.815576,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동081",1,서울특별시 강서구 금낭화로24나길 5,서울특별시 강서구 방화동 330-3,37.578160,126.815697,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동082",1,서울특별시 강서구 금낭화로24나길 4,서울특별시 강서구 방화동 329-6,37.578313,126.815448,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동083",1,서울특별시 강서구 금낭화로24나길 1,서울특별시 강서구 방화동 330-15,37.578305,126.815776,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동084",1,서울특별시 강서구 금낭화로24길 56,서울특별시 강서구 방화동 319-23,37.578245,126.816270,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동085",1,서울특별시 강서구 방화대로49길 6-23,서울특별시 강서구 방화동 319-5,37.578180,126.816569,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동086",1,서울특별시 강서구 방화대로49길 6-15,서울특별시 강서구 방화동 319-6,37.577729,126.816344,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동087",1,서울특별시 강서구 방화대로49길 6-11,서울특별시 강서구 방화동 319-12,37.577522,126.816254,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동088",1,서울특별시 강서구 금낭화로24나길 15-6,서울특별시 강서구 방화동 323-2,37.577575,126.815982,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동089",1,서울특별시 강서구 금낭화로24나길 15-3,서울특별시 강서구 방화동 330-10,37.577609,126.815845,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동090",1,서울특별시 강서구 금낭화로24나길 11-3,서울특별시 강서구 방화동 330-22,37.577816,126.815798,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동091",1,서울특별시 강서구 금낭화로24나길 16,서울특별시 강서구 방화동 323-1,37.577701,126.815653,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동092",1,서울특별시 강서구 금낭화로24나길 24,서울특별시 강서구 방화동 323-15,37.577394,126.815620,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동093",1,서울특별시 강서구 방화대로49길 16,서울특별시 강서구 방화동 323-20,37.577133,126.815677,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동094",1,서울특별시 강서구 방화대로49길 14,서울특별시 강서구 방화동 323-4,37.577107,126.815949,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동095",1,서울특별시 강서구 방화대로49길 6-3,서울특별시 강서구 방화동 322-9,37.577296,126.816220,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동096",1,서울특별시 강서구 방화대로47길 43,서울특별시 강서구 방화동 833,37.576048,126.813957,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동097",1,서울특별시 강서구 방화대로47길 43,서울특별시 강서구 방화동 833,37.575806,126.813937,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동098",1,서울특별시 강서구 방화대로47길 55,서울특별시 강서구 방화동 832,37.575550,126.813933,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동099",1,서울특별시 강서구 방화대로47길 43,서울특별시 강서구 방화동 833,37.575379,126.813956,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동100",1,서울특별시 강서구 방화대로50길 17-6,서울특별시 강서구 방화동 132-18,37.576754,126.818125,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동101",1,서울특별시 강서구 방화대로50길 17-5,서울특별시 강서구 방화동 132-15,37.576877,126.817998,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동102",1,서울특별시 강서구 방화대로50길 17-12,서울특별시 강서구 방화동 132-21,37.577164,126.817953,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동103",1,서울특별시 강서구 방화대로52길 22,서울특별시 강서구 방화동 133,37.577290,126.818009,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동104",1,서울특별시 강서구 방화대로52가길 4,서울특별시 강서구 방화동 132-71,37.577722,126.817940,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동105",1,서울특별시 강서구 방화대로50길 7,서울특별시 강서구 방화동 862,37.577677,126.817680,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동106",1,서울특별시 강서구 방화대로50길 7,서울특별시 강서구 방화동 132-97,37.577702,126.817388,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동108",1,서울특별시 강서구 방화대로52길 25,서울특별시 강서구 방화동 132-32,37.577840,126.818347,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동109",1,서울특별시 강서구 방화대로52길 33,서울특별시 강서구 방화동 110-2,37.577967,126.818596,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동110",1,서울특별시 강서구 방화대로52길 33,서울특별시 강서구 방화동 110-2,37.578039,126.818981,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동111",1,서울특별시 강서구 방화대로52길 34,서울특별시 강서구 방화동 134-20,37.577850,126.818902,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동112",1,서울특별시 강서구 양천로27길 91-6,서울특별시 강서구 방화동 134-5,37.577625,126.818982,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동113",1,서울특별시 강서구 방화대로50길 47,서울특별시 강서구 방화동 134-7,37.577696,126.818653,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동114",1,서울특별시 강서구 방화대로50길 41,서울특별시 강서구 방화동 134-19,37.577534,126.818450,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동115",1,서울특별시 강서구 방화대로50길 33,서울특별시 강서구 방화동 134-12,37.577200,126.818315,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동116",1,서울특별시 강서구 방화대로50길 26,서울특별시 강서구 방화동 136-10,37.577080,126.818290,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동117",1,서울특별시 강서구 방화대로50길 22,서울특별시 강서구 방화동 836,37.577300,126.818790,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동118",1,서울특별시 강서구 양천로27길 95,서울특별시 강서구 방화동 140-2,37.577361,126.819007,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동119",1,서울특별시 강서구 방화대로52가길 5,서울특별시 강서구 방화동 132-5,37.577958,126.818096,,건축물,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동120",1,서울특별시 강서구 방화대로52가길 11,서울특별시 강서구 방화동 132,37.578101,126.818188,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동121",1,서울특별시 강서구 방화대로52가길 16,서울특별시 강서구 방화동 131-7,37.578198,126.818435,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동122",1,서울특별시 강서구 방화대로52가길 18,서울특별시 강서구 방화동 131-1,37.578417,126.818380,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동123",1,서울특별시 강서구 방화대로52가길 26,서울특별시 강서구 방화동 산99-17,37.578606,126.818481,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동124",1,서울특별시 강서구 방화대로52가길 27,서울특별시 강서구 방화동 132-90,37.578895,126.818492,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동125",1,서울특별시 강서구 방화대로52가길 36,서울특별시 강서구 방화동 128-1,37.579120,126.818491,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동126",1,서울특별시 강서구 방화대로52가길 36,서울특별시 강서구 방화동 128-1,37.579021,126.818831,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동127",1,서울특별시 강서구 방화대로52가길 36,서울특별시 강서구 방화동 산108-2,37.579300,126.818412,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동128",1,서울특별시 강서구 양천로27길 129,서울특별시 강서구 방화동 산108-2,37.579363,126.818502,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동129",1,서울특별시 강서구 양천로27길 129,서울특별시 강서구 방화동 860,37.579743,126.818931,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동130",1,서울특별시 강서구 양천로27길 129,서울특별시 강서구 방화동 860,37.579671,126.819271,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동131",1,서울특별시 강서구 양천로27길 169,서울특별시 강서구 방화동 산116-6,37.581130,126.818962,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동132",1,서울특별시 강서구 양천로27길 183-24,서울특별시 강서구 방화동 산116-6,37.581292,126.818701,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동133",1,서울특별시 강서구 양천로27길 251,서울특별시 강서구 방화동 50-8,37.584343,126.818722,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동134",1,서울특별시 강서구 양천로27길 261-40,서울특별시 강서구 방화동 50-8,37.584574,126.818225,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동135",1,서울특별시 강서구 양천로27길 261-40,서울특별시 강서구 방화동 50,37.584741,126.817798,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동136",1,서울특별시 강서구 양천로27길 261-40,서울특별시 강서구 방화동 50,37.584888,126.817414,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동137",1,서울특별시 강서구 양천로27길 261-40,서울특별시 강서구 방화동 46-1,37.585026,126.817032,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동138",1,서울특별시 강서구 양천로27길 261-40,서울특별시 강서구 방화동 45-5,37.585340,126.816114,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동139",1,서울특별시 강서구 금낭화로26가길 152-186,서울특별시 강서구 방화동 29-2,37.585425,126.815892,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동140",1,서울특별시 강서구 금낭화로26가길 152-148,서울특별시 강서구 방화동 29-7,37.585488,126.815700,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동141",1,서울특별시 강서구 방화대로47가길 70-1,서울특별시 강서구 방화동 348-2,37.579312,126.814540,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동142",1,서울특별시 강서구 금낭화로24나길 10,서울특별시 강서구 방화동 348-2,37.577917,126.815566,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동143",1,서울특별시 강서구 방화대로52길 22,서울특별시 강서구 방화동 133,37.577560,126.817906,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동146",1,,서울특별시 강서구 방화동 829-1,37.577671,126.812343,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동148",1,서울특별시 강서구 금낭화로24길 34,서울특별시 강서구 방화동337-10,37.578299,126.815266,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동149",1,서울특별시 강서구 금낭화로17길 34,서울특별시 강서구 방화동 810-3,37.575394,126.809538,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동153",1,서울특별시 강서구 방화대로50길37,서울특별시 강서구 방화3동132-10,37.577305,126.818324,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동165",1,,서울특별시 강서구 방화3동 57-5,37.584126,126.819233,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"방화3동166",1,,서울특별시 강서구 방화동 산 123-8,37.582781,126.818622,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"분전함",1,서울특별시 강서구 우현로 8,서울특별시 강서구 화곡동 94-1,37.546895,126.844498,,,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동001",1,서울특별시 강서구 양천로61길 62,서울특별시 강서구 가양동 1494,37.558901,126.865555,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동005",1,서울특별시 강서구 양천로 646-25,서울특별시 강서구 염창동 271-12,37.552287,126.868113,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동007",1,서울특별시 강서구 양천로65길 45,서울특별시 강서구 염창동 산32-10,37.556067,126.868491,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동014",1,서울특별시 강서구 양천로63길 68,서울특별시 강서구 염창동 290,37.558388,126.865499,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동015",1,서울특별시 강서구 양천로63길 64,서울특별시 강서구 염창동 238,37.558182,126.865550,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동016",1,서울특별시 강서구 양천로63길 58,서울특별시 강서구 염창동 238-2,37.558038,126.865630,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동017",1,서울특별시 강서구 양천로63길 58,서울특별시 강서구 염창동 238-2,37.557901,126.865725,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동018",1,서울특별시 강서구 양천로63길 52,서울특별시 강서구 염창동 290,37.557721,126.865840,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동019",1,서울특별시 강서구 양천로63길 52,서울특별시 강서구 염창동 290,37.557568,126.865885,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동020",1,서울특별시 강서구 양천로63길 52,서울특별시 강서구 염창동 290,37.557380,126.865946,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동021",1,서울특별시 강서구 양천로63길 42-36,서울특별시 강서구 염창동 20-145,37.557017,126.866807,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동022",1,서울특별시 강서구 양천로67가길 49,서울특별시 강서구 염창동 245-1,37.554194,126.869977,,한전주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동023",1,서울특별시 강서구 양천로 656,서울특별시 강서구 염창동 268,37.553126,126.868878,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동024",1,서울특별시 강서구 양천로 656,서울특별시 강서구 염창동 268,37.552898,126.868680,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동025",1,서울특별시 강서구 양천로 656,서울특별시 강서구 염창동 268,37.552706,126.868497,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
"염창동026",1,서울특별시 강서구 양천로 646-28,서울특별시 강서구 염창동 269,37.552480,126.868305,,전용주,02-2600-6582,서울특별시 강서구청,2022-03-16
