"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"삼성1동426",1,,서울특별시 강남구삼성동96-14,37.51873129,127.0638082,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동427",1,,서울특별시 강남구삼성동111-20,37.5182675,127.0639781,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동428",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동429",1,,서울특별시 강남구삼성동96-20,37.518068,127.0633801,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동430",1,,서울특별시 강남구삼성동96-12,37.51810276,127.0631116,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동431",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동432",1,,서울특별시 강남구삼성동96-12,37.51810276,127.0631116,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동433",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동434",1,,서울특별시 강남구삼성동96-12,37.51810276,127.0631116,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동435",1,,서울특별시 강남구삼성동96,37.518518,127.0632032,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동436",1,,서울특별시 강남구삼성동95-9,37.51803971,127.0625675,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동437",1,,서울특별시 강남구삼성동95-6,37.51837058,127.0623514,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동438",1,,서울특별시 강남구삼성동95-1,37.51816458,127.0621841,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동439",1,,서울특별시 강남구삼성동95-20,37.51792216,127.062155,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동440",1,,서울특별시 강남구삼성동95-6,37.51837058,127.0623514,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동441",1,,서울특별시 강남구삼성동95-6,37.51837058,127.0623514,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동442",1,,서울특별시 강남구삼성동95-12,37.51800337,127.0617669,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동443",1,,서울특별시 강남구삼성동95-1,37.51816458,127.0621462,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동444",1,,서울특별시 강남구삼성동95,37.51825491,127.0614581,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동445",1,,서울특별시 강남구삼성동95,37.51825491,127.0614581,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동446",1,,서울특별시 강남구삼성동95,37.51825491,127.0614581,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동447",1,,서울특별시 강남구삼성동95-14,37.51789683,127.0618497,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동448",1,,서울특별시 강남구삼성동111-18,37.51824929,127.0610896,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동449",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동450",1,,서울특별시 강남구삼성동93-8,37.5178632,127.0612713,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동451",1,,서울특별시 강남구삼성동94-31,37.51743283,127.0619835,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동452",1,,서울특별시 강남구삼성동94-3,37.51744715,127.0618222,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동453",1,,서울특별시 강남구삼성동93-24,37.51709995,127.0615718,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동454",1,,서울특별시 강남구삼성동93-4,37.51723915,127.0615688,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동455",1,,서울특별시 강남구삼성동94-5,37.51727616,127.0619649,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동456",1,,서울특별시 강남구삼성동92-3,37.51679333,127.061784,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동457",1,,서울특별시 강남구삼성동111-27,37.51688802,127.0606052,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동458",1,,서울특별시 강남구삼성동92-3,37.51679333,127.0617625,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동459",1,,서울특별시 강남구삼성동92-4,37.51691696,127.0624125,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동460",1,,서울특별시 강남구삼성동92-6,37.51701505,127.0626447,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동461",1,,서울특별시 강남구삼성동111-28,37.51686466,127.0629908,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동462",1,,서울특별시 강남구삼성동92-3,37.51679333,127.0617625,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동463",1,,서울특별시 강남구삼성동92-3,37.51679333,127.0617625,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동464",1,,서울특별시 강남구삼성동91-16,37.51615748,127.0616036,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동465",1,,서울특별시 강남구삼성동111-32,37.51567239,127.0612124,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동466",1,,서울특별시 강남구삼성동111-32,37.51567239,127.0612124,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동467",1,,서울특별시 강남구삼성동91-17,37.5160756,127.0614104,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동468",1,,서울특별시 강남구삼성동106,37.51552482,127.0617288,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동469",1,,서울특별시 강남구삼성동106,37.51552482,127.0617288,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동470",1,,서울특별시 강남구삼성동106,37.51552482,127.0617288,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동471",1,,서울특별시 강남구삼성동106,37.5155973,127.0617288,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동472",1,,서울특별시 강남구삼성동106,37.51552482,127.0617288,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동473",1,,서울특별시 강남구삼성동91-21,37.51574181,127.0608069,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동474",1,,서울특별시 강남구삼성동91-42,37.51564862,127.0603174,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동475",1,,서울특별시 강남구삼성동91-2,37.5159032,127.0600249,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동476",1,,서울특별시 강남구삼성동91-7,37.5158774,127.0603315,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동477",1,,서울특별시 강남구삼성동91-7,37.51580044,127.0603619,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동478",1,,서울특별시 강남구삼성동111-31,37.516143,127.0600316,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동479",1,,서울특별시 강남구삼성동106-6,37.51516803,127.0606228,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동480",1,,서울특별시 강남구삼성동111-32,37.51567239,127.0612124,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동481",1,,서울특별시 강남구삼성동111-32,37.51567239,127.0612124,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동482",1,,서울특별시 강남구삼성동111-32,37.51567239,127.0612124,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동483",1,,서울특별시 강남구삼성동106-8,37.51519618,127.0609428,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동484",1,,서울특별시 강남구삼성동106,37.51552482,127.0617288,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동485",1,,서울특별시 강남구삼성동106,37.51552482,127.061715,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동486",1,,서울특별시 강남구삼성동106,37.51552482,127.0617288,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동487",1,,서울특별시 강남구삼성동106,37.51552482,127.0617288,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동488",1,,서울특별시 강남구삼성동106,37.5155336,127.0617288,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동489",1,,서울특별시 강남구삼성동105,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동490",1,,서울특별시 강남구삼성동105,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동491",1,,서울특별시 강남구삼성동104-2,37.5160236,127.0624227,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동492",1,,서울특별시 강남구삼성동111-34,37.51560075,127.0637102,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동493",1,,서울특별시 강남구삼성동104,37.5160236,127.0624489,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동494",1,,서울특별시 강남구삼성동106,37.51552482,127.0617288,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동495",1,,서울특별시 강남구삼성동92-14,37.51635315,127.0620085,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동496",1,,서울특별시 강남구삼성동92-15,37.51641652,127.0621202,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동497",1,,서울특별시 강남구삼성동92-11,37.5166526,127.0624605,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동498",1,,서울특별시 강남구삼성동92-11,37.51666663,127.0624752,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동499",1,,서울특별시 강남구삼성동111-28,37.51686466,127.0629342,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동500",1,,서울특별시 강남구삼성동111-28,37.51686466,127.0629908,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동501",1,,서울특별시 강남구삼성동92-7,37.51704162,127.0628676,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동502",1,,서울특별시 강남구삼성동98-14,37.51718977,127.0631179,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동503",1,,서울특별시 강남구삼성동98-14,37.51718977,127.0631179,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동504",1,,서울특별시 강남구삼성동94-13,37.5176407,127.0627925,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동505",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동506",1,,서울특별시 강남구삼성동94-20,37.51737456,127.0626275,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동507",1,,서울특별시 강남구삼성동94-26,37.51738368,127.0622542,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동508",1,,서울특별시 강남구삼성동94-32,37.51742448,127.0621836,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동509",1,,서울특별시 강남구삼성동94-2,37.51766264,127.0620548,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동510",1,,서울특별시 강남구삼성동94-2,37.51766264,127.0620548,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동511",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동512",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동513",1,,서울특별시 강남구삼성동95-15,37.5179819,127.0625715,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동514",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동515",1,,서울특별시 강남구삼성동111-20,37.51824471,127.0639781,2019,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동516",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동517",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동518",1,,서울특별시 강남구삼성동111-28,37.51686466,127.0629908,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동519",1,,서울특별시 강남구삼성동98-12,37.5175209,127.0635742,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동520",1,,서울특별시 강남구삼성동98-12,37.5175984,127.0635742,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동521",1,,서울특별시 강남구삼성동98-11,37.51792395,127.0640851,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동522",1,,서울특별시 강남구삼성동98-11,37.51792395,127.064046,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동523",1,,서울특별시 강남구삼성동98-11,37.5179476,127.064046,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동524",1,,서울특별시 강남구삼성동99-3,37.51805218,127.0650105,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동525",1,,서울특별시 강남구삼성동98-18,37.5181846,127.0645765,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동526",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동527",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동528",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동529",1,,서울특별시 강남구삼성동99,37.5174247,127.0648793,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동530",1,,서울특별시 강남구삼성동99,37.5174247,127.0648416,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동531",1,,서울특별시 강남구삼성동99-13,37.51700098,127.0651606,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동532",1,,서울특별시 강남구삼성동99-13,37.5170703,127.0651606,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동533",1,,서울특별시 강남구삼성동99-13,37.51700098,127.0651606,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동534",1,,서울특별시 강남구삼성동111-29,37.5168013,127.0656596,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동535",1,,서울특별시 강남구삼성동111-29,37.5168826,127.0656596,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동536",1,,서울특별시 강남구삼성동99-12,37.5170183,127.065598,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동537",1,,서울특별시 강남구삼성동99-12,37.5170732,127.0655577,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동538",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동539",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동540",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동541",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동542",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641275,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동543",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동544",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동545",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동546",1,,서울특별시 강남구삼성동103-22,37.516691,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동547",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동548",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동549",1,,서울특별시 강남구삼성동103-22,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동550",1,,서울특별시 강남구삼성동111-28,37.51686466,127.0629908,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동551",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동552",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동553",1,,서울특별시 강남구삼성동105,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동554",1,,서울특별시 강남구삼성동104-10,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동555",1,,서울특별시 강남구삼성동104-11,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동556",1,,서울특별시 강남구삼성동104-13,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동557",1,,서울특별시 강남구삼성동105,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동558",1,,서울특별시 강남구삼성동105,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동559",1,,서울특별시 강남구삼성동105,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동560",1,,서울특별시 강남구삼성동105-8,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동561",1,,서울특별시 강남구삼성동105-8,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동562",1,,서울특별시 강남구삼성동111-34,37.51560075,127.0637102,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동563",1,,서울특별시 강남구삼성동109,37.51541885,127.063453,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동564",1,,서울특별시 강남구삼성동109-1,37.5154436,127.0636662,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동565",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동566",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동567",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동568",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동569",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641527,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동570",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동571",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동572",1,,서울특별시 강남구삼성동105-2,37.51662835,127.0641341,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동573",1,,서울특별시 강남구삼성동101-8,37.5160422,127.0643796,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동574",1,,서울특별시 강남구삼성동101-8,37.5160422,127.0643416,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동575",1,,서울특별시 강남구삼성동101-5,37.51631693,127.0648655,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동576",1,,서울특별시 강남구삼성동101,37.51631693,127.0648655,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동577",1,,서울특별시 강남구삼성동101,37.51631693,127.0648655,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동578",1,,서울특별시 강남구삼성동100-14,37.51621674,127.0658304,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동579",1,,서울특별시 강남구삼성동100-6,37.5166657,127.065741,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동580",1,,서울특별시 강남구삼성동101-1,37.5161194,127.0650763,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동581",1,,서울특별시 강남구삼성동111-36,37.51574393,127.0645372,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동582",1,,서울특별시 강남구삼성동111-36,37.51574393,127.0645372,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동583",1,,서울특별시 강남구삼성동110-4,37.51539587,127.0654456,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동584",1,,서울특별시 강남구삼성동101-9,37.51597354,127.0652166,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동585",1,,서울특별시 강남구삼성동109-7,37.51576074,127.0651908,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동586",1,,서울특별시 강남구삼성동109-5,37.51564615,127.064668,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동587",1,,서울특별시 강남구삼성동101-10,37.5158854,127.0642998,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동588",1,,서울특별시 강남구삼성동109-4,37.51564258,127.0644253,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동589",1,,서울특별시 강남구삼성동109-12,37.51535884,127.0644615,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동590",1,,서울특별시 강남구삼성동77-8,37.51480192,127.059247,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동591",1,,서울특별시 강남구삼성동77-17,37.5145423,127.0592268,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동592",1,,서울특별시 강남구삼성동77-18,37.51466775,127.0591699981,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동593",1,,서울특별시 강남구삼성동77-19,37.51462946,127.0589575,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동594",1,,서울특별시 강남구삼성동111-75,37.51512593,127.0589546,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동595",1,,서울특별시 강남구삼성동111-89,37.51457343,127.0586966,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동596",1,,서울특별시 강남구삼성동111-89,37.5145062,127.0586966,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동597",1,,서울특별시 강남구삼성동73,37.5158257,127.0577345,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동598",1,,서울특별시 강남구삼성동73,37.5158257,127.0577345,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동599",1,,서울특별시 강남구삼성동73,37.5158257,127.0577345,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동600",1,,서울특별시 강남구삼성동73,37.5158257,127.0577345,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동601",1,,서울특별시 강남구삼성동73,37.5158257,127.0577345,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동602",1,,서울특별시 강남구삼성동111-74,37.51532155,127.0585808,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동603",1,,서울특별시 강남구삼성동76-21,37.5155656,127.0588227,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동604",1,,서울특별시 강남구삼성동79,37.52044918,127.0599597,2020,한전주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동605",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동606",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동607",1,,서울특별시 강남구삼성동79-2,37.5200978,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동608",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동609",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동610",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동611",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동612",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동613",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609183,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동614",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동615)철거됨",1,,서울특별시 강남구삼성동79-2,37.52008269,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
"삼성1동616",1,,서울특별시 강남구삼성동79-2,37.520043,127.0609329,2020,전용주,02-3423-6586,서울특별시 강남구청,2021-12-13
