"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
09-종로31길29,1,,서울특별시 종로구 인의동 48-10,37.57218400,126.99926200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로31길33-가,1,,서울특별시 종로구 인의동 28-24,37.57238400,126.99924600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로31길33-나,1,,서울특별시 종로구 인의동 48-53,37.57236700,126.99899900,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로47-가,1,,서울특별시 종로구 공평동 100,37.57160100,126.98247100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로47-나,1,,서울특별시 종로구 공평동 100,37.57159200,126.98276000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로51,1,,서울특별시 종로구 종로2가 6,37.57050000,126.98412500,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로5길32-28,1,,서울특별시 종로구 청진동 29,37.57200600,126.98115900,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로5길32-6,1,,서울특별시 종로구 청진동 19-1,37.57179700,126.98089500,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로5길32-8,1,,서울특별시 종로구 청진동 23,37.57175200,126.98104300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로5길36,1,,서울특별시 종로구 청진동 17,37.57188900,126.98056700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로5길38,1,,서울특별시 종로구 청진동 13,37.57198300,126.98067300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로5길44,1,,서울특별시 종로구 청진동 2-4,37.57219700,126.98047200,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로5길58,1,,서울특별시 종로구 수송동 80-6,37.57297800,126.98090300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로5길68-가,1,,서울특별시 종로구 수송동 80,37.57316300,126.98100700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로60,1,,서울특별시 종로구 종로2가 84-18,37.56984000,126.98408700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로61,1,,서울특별시 종로구 종로2가 9-8,37.57049600,126.98444600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로62-1,1,,서울특별시 종로구 종로2가 84-18,37.56984600,126.98433200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로63-8-가,1,,서울특별시 종로구 인사동 260-2,37.57091000,126.98493600,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로63-8-나,1,,서울특별시 종로구 인사동 264-1,37.57102100,126.98478400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로69-가,1,,서울특별시 종로구 인사동 235-1,37.57080300,126.98548700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로69-나,1,,서울특별시 종로구 종로2가 9-7,37.57087100,126.98528600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로73,1,,서울특별시 종로구 종로2가 9-7,37.57048300,126.98568400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로77-가,1,,서울특별시 종로구 종로2가 13,37.57048100,126.98613900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로77-나,1,,서울특별시 종로구 종로2가 12,37.57048500,126.98592200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로7길29-19-가,1,,서울특별시 종로구 청진동 31-1,37.57190300,126.98123700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로7길29-19-나,1,,서울특별시 종로구 청진동 31-1,37.57190300,126.98134300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로8,1,,서울특별시 종로구 인사동 264-1,37.57075900,126.98463900,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로83,1,,서울특별시 종로구 종로2가 19,37.57048000,126.98664200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로85,1,,서울특별시 종로구 종로2가 21,37.57047600,126.98695000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로87,1,,서울특별시 종로구 종로2가 23,37.57049000,126.98728900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로9길8-가,1,,서울특별시 종로구 인사동 210-6,37.57075000,126.98419700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-종로9길8-나,1,,서울특별시 종로구 인사동 210-6,37.57096000,126.98430300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로110-가,1,,서울특별시 종로구 인의동 28-30,37.57235100,126.99838600,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로110-나,1,,서울특별시 종로구 인의동 28-30,37.57233800,126.99807400,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로110-다,1,,서울특별시 종로구 인의동 28-30,37.57233100,126.99780700,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길14,1,,서울특별시 종로구 예지동 62,37.56983700,126.99698300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길15,1,,서울특별시 종로구 예지동 156-9,37.56966500,126.99694600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길16,1,,서울특별시 종로구 예지동 63,37.56970300,126.99683700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길18-4,1,,서울특별시 종로구 예지동 61-1,37.56984600,126.99691400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길22,1,,서울특별시 종로구 예지동 66-1,37.56964800,126.99668100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길23,1,,서울특별시 종로구 예지동 112-1,37.56958600,126.99652600,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길24-3,1,,서울특별시 종로구 예지동 76,37.56971100,126.99646800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길28,1,,서울특별시 종로구 예지동 79,37.56963100,126.99629000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길3-가,1,,서울특별시 종로구 예지동 193-3,37.56969700,126.99766500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길3-나,1,,서울특별시 종로구 예지동 165-4,37.56968800,126.99754500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길32-1,1,,서울특별시 종로구 예지동 105,37.56961200,126.99597700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로11길39,1,,서울특별시 종로구 장사동 148-3,37.56931100,126.99566600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로120-가,1,,서울특별시 종로구 인의동 28-19,37.57289100,126.99879600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로120-나,1,,서울특별시 종로구 인의동 28-42,37.57318200,126.99846500,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로123-4,1,,서울특별시 종로구 인의동 72,37.57359700,126.99723400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로128-3,1,,서울특별시 종로구 인의동 7-3,37.57395400,126.99770900,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로129-10,1,,서울특별시 종로구 인의동 57-2,37.57394000,126.99684700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로129-11,1,,서울특별시 종로구 훈정동 1-4,37.57404400,126.99636300,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로129-11-가,1,,서울특별시 종로구 훈정동 1-6,37.57379100,126.99642500,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로129-11-나,1,,서울특별시 종로구 원남동 262-5,37.57406500,126.99642100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로129-3-가,1,,서울특별시 종로구 인의동 76-1,37.57389500,126.99718600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로129-3-나,1,,서울특별시 종로구 인의동 7-4,37.57395900,126.99713900,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로135-5,1,,서울특별시 종로구 원남동 95-7,37.57457000,126.99700900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로136-가,1,,서울특별시 종로구 원남동 66-15,37.57471400,126.99807900,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로136-나,1,,서울특별시 종로구 원남동 66-15,37.57474900,126.99823300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길10-가,1,,서울특별시 종로구 예지동 47,37.57006400,126.99718800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길10-나,1,,서울특별시 종로구 예지동 47,37.56993400,126.99706200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길10-다,1,,서울특별시 종로구 예지동 47,37.56989700,126.99740700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길16-가,1,,서울특별시 종로구 예지동 47-3,37.56972600,126.99728100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길16-나,1,,서울특별시 종로구 예지동 162-4,37.56973600,126.99712800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길18,1,,서울특별시 종로구 예지동 162-1,37.56952500,126.99722900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길21-가,1,,서울특별시 종로구 예지동 178,37.56935100,126.99721500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길27-가,1,,서울특별시 종로구 예지동 47-3,37.56909500,126.99704900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길27-나,1,,서울특별시 종로구 예지동 47-3,37.56921700,126.99711400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로13길6,1,,서울특별시 종로구 예지동 48,37.57004400,126.99746400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로142-1,1,,서울특별시 종로구 원남동 86-7,37.57509100,126.99767000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로145,1,,서울특별시 종로구 원남동 185,37.57537430,126.99711900,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로146,1,,서울특별시 종로구 원남동 95,37.57559700,126.99760900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로158,1,,서울특별시 종로구 원남동 118-1,37.57666100,126.99758400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로16길3-가,1,,서울특별시 종로구 인의동 4,37.57405500,126.99794100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로16길3-나,1,,서울특별시 종로구 인의동 4,37.57405600,126.99793700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로16길6-8,1,,서울특별시 종로구 인의동 16,37.57375100,126.99802800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로18길20,1,,서울특별시 종로구 원남동 66-15,37.57487700,126.99864600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로18길21,1,,서울특별시 종로구 원남동 66-66,37.57499200,126.99851500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로18길22-5,1,,서울특별시 종로구 원남동 66-1,37.57523600,126.99905100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로18길24,1,,서울특별시 종로구 원남동 66-15,37.57511700,126.99851400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길12-4,1,,서울특별시 종로구 원남동 61-1,37.57504600,126.99818100,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길13,1,,서울특별시 종로구 원남동 30,37.57525600,126.99824200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길15-6,1,,서울특별시 종로구 원남동 28-15,37.57544900,126.99828100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길17,1,,서울특별시 종로구 원남동 40,37.57535100,126.99851100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길17-3,1,,서울특별시 종로구 원남동 61-1,37.57544000,126.99846400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길17-7,1,,서울특별시 종로구 원남동 61-1,37.57560900,126.99843900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길18,1,,서울특별시 종로구 원남동 61-1,37.57526600,126.99843800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길29,1,,서울특별시 종로구 원남동 43,37.57544400,126.99880800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길31,1,,서울특별시 종로구 원남동 57,37.57558900,126.99925900,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로20길5,1,,서울특별시 종로구 원남동 95-15,37.57516600,126.99795000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21가길13,1,,서울특별시 종로구 원남동 225-9,37.57516300,126.99621400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21가길16,1,,서울특별시 종로구 원남동 225-3,37.57519500,126.99607200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21가길4,1,,서울특별시 종로구 원남동 229,37.57518100,126.99645200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21가길5-1,1,,서울특별시 종로구 원남동 95-5,37.57506800,126.99651400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21가길5-11,1,,서울특별시 종로구 원남동 95-5,37.57492200,126.99632700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21가길5-9,1,,서울특별시 종로구 원남동 95-5,37.57499400,126.99648600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21가길7-3,1,,서울특별시 종로구 원남동 95-5,37.57505600,126.99629700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21가길7-8,1,,서울특별시 종로구 원남동 249-7,37.57490400,126.99684500,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길10,1,,서울특별시 종로구 원남동 191-3,37.57519100,126.99675800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길15,1,,서울특별시 종로구 원남동 95-5,37.57545000,126.99663200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길17-3,1,,서울특별시 종로구 원남동 95-5,37.57541900,126.99640000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길17-6-가,1,,서울특별시 종로구 원남동 95-5,37.57564600,126.99608200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길17-6-나,1,,서울특별시 종로구 원남동 95-5,37.57566400,126.99657300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길17-9,1,,서울특별시 종로구 원남동 95-5,37.57539200,126.99612000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길2,1,,서울특별시 종로구 원남동 95-5,37.57522100,126.99661400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길6-가,1,,서울특별시 종로구 원남동 190-2,37.57512870,126.99688970,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길6-나,1,,서울특별시 종로구 원남동 190-2,37.57509270,126.99703120,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길7-15,1,,서울특별시 종로구 원남동 243-16,37.57471000,126.99640600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길7-18,1,,서울특별시 종로구 훈정동 1-2,37.57461700,126.99620600,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길7-18-가,1,,서울특별시 종로구 원남동 243-16,37.57455660,126.99644830,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로21길7-18-나,1,,서울특별시 종로구 원남동 243-16,37.57447330,126.99640020,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길12,1,,서울특별시 종로구 원남동 10-2,37.57630500,126.99801400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길17-3,1,,서울특별시 종로구 원남동 100-2,37.57642500,126.99842200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길19-나,1,,서울특별시 종로구 원남동 20,37.57650000,126.99844300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길20-가,1,,서울특별시 종로구 원남동 101,37.57631300,126.99838800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길20-나,1,,서울특별시 종로구 원남동 100-2,37.57629600,126.99852400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길22-2,1,,서울특별시 종로구 원남동 100-2,37.57618800,126.99853200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길27,1,,서울특별시 종로구 원남동 23-4,37.57627500,126.99880300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길33,1,,서울특별시 종로구 원남동 24,37.57624400,126.99910100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길4,1,,서울특별시 종로구 원남동 152-7,37.57620100,126.99772100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길5-10,1,,서울특별시 종로구 원남동 124-2,37.57656700,126.99789000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길5-3,1,,서울특별시 종로구 원남동 121-2,37.57634000,126.99776400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로22길5-7,1,,서울특별시 종로구 원남동 123,37.57648700,126.99783700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-창경궁로88-13,1,,서울특별시 종로구 종로4가 144-1,37.57036300,126.99881600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로117-13,1,,서울특별시 종로구 관수동 130-7,37.56876200,126.99018700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로117-가,1,,서울특별시 종로구 관수동 125-1,37.56883200,126.99058200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로117-나,1,,서울특별시 종로구 관수동 125-1,37.56865300,126.99059000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로129-5-가,1,,서울특별시 종로구 관수동 96-1,37.56890000,126.99173100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로129-5-나,1,,서울특별시 종로구 관수동 96-1,37.56887800,126.99161500,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로133,1,,서울특별시 종로구 장사동 250-1,37.56871100,126.99262500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로137,1,,서울특별시 종로구 장사동 226-17,37.56904100,126.99280400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로151-10,1,,서울특별시 종로구 장사동 192,37.56912400,126.99442300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로151-2,1,,서울특별시 종로구 장사동 189-3,37.56887200,126.99446100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로159,1,,서울특별시 종로구 장사동 112-15,37.56921800,126.99509300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로173-11,1,,서울특별시 종로구 예지동 118-1,37.56933100,126.99668100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로177-1,1,,서울특별시 종로구 예지동 179-2,37.56907900,126.99729400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로49,1,,서울특별시 종로구 관철동 287,37.56908300,126.98315700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로51-가,1,,서울특별시 종로구 관철동 291-6,37.56911300,126.98334500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로51-나,1,,서울특별시 종로구 관철동 280-1,37.56913300,126.98324900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로55,1,,서울특별시 종로구 관철동 291-7,37.56906000,126.98371600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로63,1,,서울특별시 종로구 관철동 246-2,37.56890100,126.98462300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로97-8,1,,서울특별시 종로구 관철동 35-10,37.56860200,126.98832000,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
09-청계천로99,1,,서울특별시 종로구 관철동 35-2,37.56844000,126.98876600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로11,1,,서울특별시 종로구 연지동 94-2,37.57344800,126.99880100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로18,1,,서울특별시 종로구 연지동 136-70,37.57304300,126.99963210,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로18-5-가,1,,서울특별시 종로구 연지동 199-1,37.57293600,126.99954400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로18-5-다,1,,서울특별시 종로구 연지동 193-2,37.57265800,126.99978100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로20,1,,서울특별시 종로구 연지동 232-3,37.57313700,126.99995700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로29-가,1,,서울특별시 종로구 연지동 136-74,37.57381300,127.00170400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로45-1,1,,서울특별시 종로구 효제동 98,37.57356900,127.00294800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로53-나,1,,서울특별시 종로구 효제동 98,37.57370200,127.00365000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로59,1,,서울특별시 종로구 충신동 206-17,37.57358700,127.00437800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로61,1,,서울특별시 종로구 충신동 188-10,37.57359600,127.00468300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로64,1,,서울특별시 종로구 충신동 188-14,37.57340110,127.00470910,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로67,1,,서울특별시 종로구 충신동 187-18,37.57361300,127.00510000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로69,1,,서울특별시 종로구 충신동 184,37.57377600,127.00547400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로72,1,,서울특별시 종로구 충신동 208-1,37.57345200,127.00571200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로79,1,,서울특별시 종로구 종로6가 210-5,37.57369300,127.00638400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-김상옥로9,1,,서울특별시 종로구 연지동 74-10,37.57363500,126.99858300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길13-2,1,,서울특별시 종로구 종로6가 12-54,37.57312600,127.00828300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길23,1,,서울특별시 종로구 종로6가 12-23,37.57315990,127.00818440,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길23-가,1,,서울특별시 종로구 종로6가 12-23,37.57338700,127.00852500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길27,1,,서울특별시 종로구 종로6가 12-14,37.57365500,127.00870200,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길31,1,,서울특별시 종로구 종로6가 12-12,37.57382000,127.00868300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길33,1,,서울특별시 종로구 종로6가 12-67,37.57389400,127.00867600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길37,1,,서울특별시 종로구 종로6가 1-66,37.57407600,127.00858500,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길39,1,,서울특별시 종로구 종로6가 1-66,37.57412800,127.00857200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길43,1,,서울특별시 종로구 종로6가 1-44,37.57428000,127.00849300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길47-4-가,1,,서울특별시 종로구 종로6가 1-55,37.57447300,127.00838100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길49-가,1,,서울특별시 종로구 종로6가 1-7,37.57456200,127.00864700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길57-1,1,,서울특별시 종로구 충신동 18-107,37.57491900,127.00872600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길63-나,1,,서울특별시 종로구 충신동 1-580,37.57526900,127.00862600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길65-10,1,,서울특별시 종로구 충신동 1-205,37.57519600,127.00813500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길65-10-가,1,,서울특별시 종로구 충신동 1-205,37.57513800,127.00813900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
10-낙산성곽서길65-8,1,,서울특별시 종로구 충신동 1-206,37.57521400,127.00822300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
