"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"시흥본동 583",1,서울특별시 금천구 시흥대로56길 38,서울특별시 금천구 시흥동 886-9,37.45356926,126.9036274,2007,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 585",1,서울특별시 금천구 시흥대로54길 12-1,서울특별시 금천구 시흥동 887-24,37.45300356,126.9038391,2005,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 586",1,서울특별시 금천구 금하로 674,서울특별시 금천구 시흥동 892-07,37.45265775,126.9034712,2006,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 587",1,서울특별시 금천구 시흥대로54길 14,서울특별시 금천구 독산본동 989-08,37.47280106,126.9020468,2006,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 588",1,서울특별시 금천구 샘길 23-1 샘길,서울특별시 금천구 시흥동 890,37.45222865,126.9018951,2007,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 589",1,서울특별시 금천구 대명시장1길18 대명시장길,서울특별시 금천구 시흥동 882-54 뒤,37.45509233,126.9007456,2008,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 590",1,서울특별시 금천구 대명시장1길18 대명시장길,서울특별시 금천구 시흥동 882-56,37.45514168,126.9012083,2008,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 591",1,서울특별시 금천구 시흥대로481 시흥대로,서울특별시 금천구 시흥동 886-09,37.45356926,126.9036274,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 592",1,서울특별시 금천구 금하로14길 6,서울특별시 금천구 시흥동 882-47,37.45528121,126.900709,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 595",1,서울특별시 금천구 시흥대로54길 46,서울특별시 금천구 시흥동 882-19,37.45620089,126.9007746,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 596",1,서울특별시 금천구 시흥대로54길 6,서울특별시 금천구 시흥동 887-5,37.45271557,126.9029052,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 597",1,서울특별시 금천구 시흥대로54길 46 뒤,서울특별시 금천구 시흥동 882-2,37.45657782,126.9006109,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 601",1,서울특별시 금천구 시흥대로 495 시흥대로,서울특별시 금천구 시흥동 900-20,37.45078622,126.9037584,2007,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 602",1,서울특별시 금천구 독산로11길 10,서울특별시 금천구 시흥동 900-33 월편,37.45095121,126.9040611,2007,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 603",1,서울특별시 금천구 독산로11길 12-8,서울특별시 금천구 시흥동 900-20,37.45078622,126.9037584,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 604",1,서울특별시 금천구 시흥대로 184 주유소 뒤,서울특별시 금천구 시흥동 900-22,37.45078873,126.9040296,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 605",1,서울특별시 금천구 시흥대로 184 주유소 뒤,서울특별시 금천구 시흥동 900-23,37.45079051,126.9042217,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 606",1,서울특별시 금천구 시흥대로 184 주유소 뒤,서울특별시 금천구 시흥동 900-24,37.45070052,126.9042343,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 611",1,서울특별시 금천구 샘3길 13 (902-15앞) 샘길,서울특별시 금천구 시흥동 897-18,37.45163748,126.9051927,2007,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 612",1,서울특별시 금천구 샘3길 14-2 샘길,서울특별시 금천구 시흥동 900-02,37.45108384,126.903788,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 613",1,서울특별시 금천구 샘3길 5 902-17 앞 샘길,서울특별시 금천구 시흥동 896-29,37.45109052,126.9054832,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 614",1,서울특별시 금천구 샘3길 6-1 샘길,서울특별시 금천구 시흥동 900-06,37.45117686,126.9041031,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 615",1,서울특별시 금천구 샘3길 5 900-19 옆 샘길,서울특별시 금천구 시흥동 897-05,37.45153471,126.9047986,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 617",1,서울특별시 금천구 샘3길 4 샘길,서울특별시 금천구 시흥동 899-01,37.45083922,126.9046166,2008,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 618",1,서울특별시 금천구 샘길 12 (901-6 옆) 샘길,서울특별시 금천구 시흥동 898-08,37.45149343,126.9052061,2005,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 619",1,서울특별시 금천구 샘길 14-1 샘길,서울특별시 금천구 시흥동 898-10,37.45114217,126.9052225,2005,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 620",1,서울특별시 금천구 샘길 16 샘길,서울특별시 금천구 시흥동 898-17,37.45096472,126.9045469,2005,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 621",1,서울특별시 금천구 샘길 20 샘길,서울특별시 금천구 시흥동 898-17,37.45096472,126.9045469,2005,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 622",1,서울특별시 금천구 샘길 18-4 샘길,서울특별시 금천구 시흥동 898-24,37.45095329,126.9052591,2005,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 623",1,서울특별시 금천구 시흥대로48길 16,서울특별시 금천구 시흥동 896-17,37.45149876,126.9057824,2005,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 624",1,서울특별시 금천구 금하로14길 50,서울특별시 금천구 시흥동 896-24,37.45131628,126.9055364,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 625",1,서울특별시 금천구 독산로11길 31,서울특별시 금천구 시흥동 894-20,37.45199482,126.9048597,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 626",1,서울특별시 금천구 금하로14길 51,서울특별시 금천구 시흥동 894-22,37.45221146,126.9049018,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 627",1,서울특별시 금천구 금하로14길 52,서울특별시 금천구 시흥동 898-07,37.45133766,126.9049258,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 628",1,서울특별시 금천구 금하로14길 60,서울특별시 금천구 시흥동 897-19,37.45162879,126.9042547,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 629",1,서울특별시 금천구 금하로14길 56-1 월편,서울특별시 금천구 시흥동 898-00,37.4512239,126.9043171,2010,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 630",1,서울특별시 금천구 금하로14길 53-1,서울특별시 금천구 시흥동 895-00,37.4524415,126.9054183,2010,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 631",1,서울특별시 금천구 금하로14길 53-1,서울특별시 금천구 시흥동 895-01,37.45229725,126.9054091,2010,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 632",1,서울특별시 금천구 은행나무로7길 13,서울특별시 금천구 시흥동 896-10,37.45178382,126.9054279,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 636",1,서울특별시 금천구 금하로14길 62,서울특별시 금천구 시흥동 897-2,37.45170432,126.9046266,2015,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 637",1,서울특별시 금천구 은행나무로7길 6,서울특별시 금천구 시흥동 895-4,37.45214545,126.9055582,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 638",1,서울특별시 금천구 은행나무로7길 2,서울특별시 금천구 시흥동 895-2 월편,37.45221606,126.905399,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 641",1,서울특별시 금천구 금하로18길 33,서울특별시 금천구 시흥동 894-0,37.45254742,126.9051794,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 642",1,서울특별시 금천구 금하로18길 32,서울특별시 금천구 시흥동 894-29,37.45238274,126.9049106,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 643",1,서울특별시 금천구 금하로18길 26,서울특별시 금천구 시흥동 894-24,37.45204216,126.9051077,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 644",1,서울특별시 금천구 독산로 45-5,서울특별시 금천구 시흥동 892-80,37.45184303,126.9040369,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 645",1,서울특별시 금천구 독산로 47,서울특별시 금천구 시흥동 892-79,37.45248164,126.9039145,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 646",2,서울특별시 금천구 시흥대로48길 43,서울특별시 금천구 시흥동 894-15,37.45195575,126.9045325,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 648",1,서울특별시 금천구 시흥대로48길 35,서울특별시 금천구 시흥동 894-05,37.45224352,126.9044718,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 649",1,서울특별시 금천구 시흥대로48길 38,서울특별시 금천구 시흥동 894-22,37.45221146,126.9049018,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 650",1,서울특별시 금천구 시흥대로48길 23,서울특별시 금천구 시흥동 894-21,37.45218338,126.9047891,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 651",1,서울특별시 금천구 독산로11길 7,서울특별시 금천구 시흥동 892-64,37.45210378,126.9039765,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 654",1,서울특별시 금천구 돌박재길 21 돌박재길,서울특별시 금천구 시흥동 900-7,37.45107755,126.9040819,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 655",1,서울특별시 금천구 돌박재길 17 돌박재길,서울특별시 금천구 시흥동 901-0,37.45132814,126.9029254,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 656",1,서울특별시 금천구 돌박재길 15 돌박재길,서울특별시 금천구 시흥동 901-06,37.45134794,126.9031173,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 657",1,서울특별시 금천구 돌박재길 12-1 돌박재길,서울특별시 금천구 시흥동 903-09,37.45047948,126.9027457,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 658",1,서울특별시 금천구 돌박재길 9 돌박재길,서울특별시 금천구 시흥동 901-07,37.45134061,126.9032982,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 659",1,서울특별시 금천구 돌박재길 10-5 돌박재길,서울특별시 금천구 시흥동 903-09,37.45047948,126.9027457,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 660",1,서울특별시 금천구 돌박재길 3 돌박재길,서울특별시 금천구 시흥동 901-14,37.4514967,126.9036124,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 661",1,서울특별시 금천구 독산동길 360 독산동길,서울특별시 금천구 시흥동 903-09,37.45047948,126.9027457,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 662",1,서울특별시 금천구 독산동길 356-1 독산동길,서울특별시 금천구 시흥동 905-29,37.44972081,126.9035253,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 663",1,서울특별시 금천구 독산동길 358-10 독산동길,서울특별시 금천구 시흥동 903-09,37.45047948,126.9027457,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 664",1,서울특별시 금천구 독산동길 358-9 독산동길,서울특별시 금천구 시흥동 903-11,37.45124444,126.9026441,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 665",1,서울특별시 금천구 돌박재2길 4-3 돌박재길,서울특별시 금천구 시흥동 905-36,37.4495247,126.9037542,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 666",1,서울특별시 금천구 독산로3길 10,서울특별시 금천구 시흥동 905-25,37.4497865,126.9038069,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 667",1,서울특별시 금천구 돌박재1길 10-4 돌박재길,서울특별시 금천구 시흥동 904-10,37.44941335,126.9034054,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 668",1,서울특별시 금천구 독산동길 358-6 독산동길,서울특별시 금천구 시흥동 904-02,37.44978084,126.9031967,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 669",1,서울특별시 금천구 돌박재2길 8-2 돌박재길,서울특별시 금천구 시흥동 905-14,37.45008967,126.9044354,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 670",1,서울특별시 금천구 돌박재1길 10 돌박재길,서울특별시 금천구 시흥동 904-20,37.44890065,126.9035033,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 671",1,서울특별시 금천구 독산로3길 15,서울특별시 금천구 시흥동 904-16,37.4491438,126.9034885,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 672",1,서울특별시 금천구 돌박재1길 14 돌박재길,서울특별시 금천구 시흥동 905-05,37.45006631,126.9038593,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 673",1,서울특별시 금천구 돌박재2길 9 돌박재길,서울특별시 금천구 시흥동 901-5,37.45113308,126.9032674,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 674",1,서울특별시 금천구 돌박재2길 6 돌박재길,서울특별시 금천구 시흥동 902-22,37.45075699,126.9035215,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 675",1,서울특별시 금천구 돌박재길 20 돌박재길,서울특별시 금천구 시흥동 902-28,37.4509993,126.9034162,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 676",1,서울특별시 금천구 은행나무로 12,서울특별시 금천구 시흥동 901-15,37.45139801,126.9036591,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 678",1,서울특별시 금천구 돌박재3길 17 돌박재길,서울특별시 금천구 시흥동 902-01,37.45093424,126.9032024,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 679",1,서울특별시 금천구 돌박재2길 13 돌박재길,서울특별시 금천구 시흥동 901-5,37.45113308,126.9032674,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 680",1,서울특별시 금천구 돌박재3길 11 돌박재길,서울특별시 금천구 시흥동 905-07,37.44999612,126.9040638,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 681",1,서울특별시 금천구 독산로1길 24-5,서울특별시 금천구 시흥동 902-15,37.45029814,126.903596,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 682",1,서울특별시 금천구 돌박재3길 5 돌박재길,서울특별시 금천구 시흥동 905-11,37.45006138,126.9043002,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 683",1,서울특별시 금천구 독산로 19,서울특별시 금천구 시흥동 905-60,37.44904124,126.904089,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 684",1,서울특별시 금천구 독산로 25,서울특별시 금천구 시흥동 905-59,37.44906931,126.9042016,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 685",1,서울특별시 금천구 독산로7길 7,서울특별시 금천구 시흥동 905-41,37.44933624,126.903836,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 686",1,서울특별시 금천구 독산로7길 13,서울특별시 금천구 시흥동 905-37,37.44942591,126.9037895,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 687",1,서울특별시 금천구 독산로7길 14-3,서울특별시 금천구 시흥동 905-79,37.44966738,126.9045658,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 688",1,서울특별시 금천구 시흥대로48길 12-7,서울특별시 금천구 시흥동 897-13,37.45174444,126.9050668,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 689",1,서울특별시 금천구 독산로7길 8-3,서울특별시 금천구 시흥동 905-74,37.4496458,126.9041819,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 690",1,서울특별시 금천구 독산로 31,서울특별시 금천구 시흥동 905-67,37.44940161,126.9040837,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 691",1,서울특별시 금천구 은행나무길 38 은행나무길,서울특별시 금천구 시흥동 905-68,37.44937322,126.9039372,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 692",1,서울특별시 금천구 은행나무길 36-2 은행나무길,서울특별시 금천구 시흥동 905-82,37.44940705,126.9046713,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 693",1,서울특별시 금천구 돌박재2길 8-2 돌박재길,서울특별시 금천구 시흥동 905-2,37.44989314,126.9036471,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 694",1,서울특별시 금천구 돌박재2길 10-4 돌박재길,서울특별시 금천구 시흥동 904-06,37.44946415,126.9030543,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 695",1,서울특별시 금천구 금하로18길 17,서울특별시 금천구 시흥동 892-78,37.45199231,126.9036165,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 696",1,서울특별시 금천구 독산로 25-1,서울특별시 금천구 시흥동 905-67,37.44940161,126.9040837,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 697",1,서울특별시 금천구 시흥대로48길 38,서울특별시 금천구 시흥동 896-06,37.45195562,126.9054932,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 698",1,서울특별시 금천구 은행나무로 24,서울특별시 금천구 시흥동 905-71,37.44959919,126.904013,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 699",1,서울특별시 금천구 독산로11길 17,서울특별시 금천구 시흥동 894-06,37.45226028,126.9043359,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1100",1,서울특별시 금천구 독산로43가길 8-2,서울특별시 금천구 시흥동 861-30,37.46206996,126.9030626,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1103",1,서울특별시 금천구 해태5길 6 861-63앞 해태길,서울특별시 금천구 시흥동 860-51,37.46141521,126.9043608,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1105",1,서울특별시 금천구 능선2길 30 능선길,서울특별시 금천구 시흥동 860-52,37.46121637,126.9042959,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1106",1,서울특별시 금천구 능선2길 17 능선길,서울특별시 금천구 시흥동 860-29,37.46004673,126.9044824,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1107",1,서울특별시 금천구 능선2길 18 능선길,서울특별시 금천구 시흥동 860-23,37.46018889,126.9042656,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1108",1,서울특별시 금천구 능선2길 6 능선길,서울특별시 금천구 시흥동 860-12,37.46071039,126.904145,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1109",1,서울특별시 금천구 능선2길 4 능선길,서울특별시 금천구 시흥동 860-12,37.46071039,126.904145,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1110",1,서울특별시 금천구 능선3길 3 능선길,서울특별시 금천구 시흥동 859-20,37.46041895,126.9038101,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1111",1,서울특별시 금천구 능선길 7 능선길,서울특별시 금천구 시흥동 860-01,37.46126813,126.9040464,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1112",1,서울특별시 금천구 능선3길 17 능선길,서울특별시 금천구 시흥동 860-22,37.46027982,126.9043547,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1113",1,서울특별시 금천구 능선3길 23 능선길,서울특별시 금천구 시흥동 860-32,37.46019214,126.904616,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1114",1,서울특별시 금천구 현대시장길 18 현대시장길,서울특별시 금천구 시흥동 853-3,37.45838159,126.9037042,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1115",1,서울특별시 금천구 독산로35길 89,서울특별시 금천구 시흥동 853-52,37.45759809,126.9027775,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1116",1,서울특별시 금천구 현대시장길 22-1 현대시장길,서울특별시 금천구 시흥동 853-33,37.45786177,126.9030336,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1117",1,서울특별시 금천구 독산동길 226 독산동길,서울특별시 금천구 시흥동 858-40,37.4591215,126.9028456,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1118",1,서울특별시 금천구 독산로 151-3,서울특별시 금천구 시흥동 859-00,37.46088827,126.9038937,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1119",1,서울특별시 금천구 독산동길 214-1 독산동길,서울특별시 금천구 시흥동 859-1,37.46073365,126.9037377,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1120",1,서울특별시 금천구 독산로43가길 37,서울특별시 금천구 시흥동 864-21,37.459729,126.9022829,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1121",1,서울특별시 금천구 해태7길 19 해태길,서울특별시 금천구 시흥동 856-06,37.45935239,126.9044247,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1122",1,서울특별시 금천구 독산로43가길 37,서울특별시 금천구 시흥동 857-18,37.45891282,126.9036625,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1123",1,서울특별시 금천구 능선1길19 능선길,서울특별시 금천구 시흥동 861-32,37.46128216,126.9026446,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1124",1,서울특별시 금천구 능선2길10 능선길,서울특별시 금천구 시흥동 860-05,37.4610893,126.904196,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1126",1,서울특별시 금천구 해태2길13 해태길,서울특별시 금천구 시흥동 853-32,37.45791499,126.9029424,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1127",1,서울특별시 금천구 능선3길11 능선길,서울특별시 금천구 시흥동 860-44,37.46069446,126.9043713,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1128",1,서울특별시 금천구 독산로35길 60,서울특별시 금천구 시흥동 864-0,37.46001322,126.902443,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1129",1,서울특별시 금천구 독산로43가길 9,서울특별시 금천구 시흥동 857-19,37.45898385,126.9035485,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1130",1,서울특별시 금천구 현대시장길26-5 현대시장길,서울특별시 금천구 시흥동 851-36,37.45723416,126.9033705,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1131",1,서울특별시 금천구 독산동길218 독산동길,서울특별시 금천구 시흥동 859-01,37.46073365,126.9037377,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1132",1,서울특별시 금천구 시흥대로84나길 23,서울특별시 금천구 시흥동 863-38,37.46156627,126.9041325,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1133",1,서울특별시 금천구 독산로43가길 2-1,서울특별시 금천구 시흥동 861-11,37.46172498,126.902785,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 1134",1,서울특별시 금천구 독산로39길 20-4,서울특별시 금천구 시흥동 853-50,37.45747343,126.9029375,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2100",1,서울특별시 금천구 독산로35길 51-12,서울특별시 금천구 시흥동 865-00,37.46027983,126.9033826,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2101",1,서울특별시 금천구 독산로35길 61,서울특별시 금천구 시흥동 865-03,37.46002485,126.9030924,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2102",1,서울특별시 금천구 독산로35길 43,서울특별시 금천구 시흥동 865-30,37.45963713,126.9030642,,전용주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2103",1,서울특별시 금천구 독산로35길 61,서울특별시 금천구 시흥동 865-06,37.45982475,126.9028919,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2104",1,서울특별시 금천구 시흥대로80길 38,서울특별시 금천구 시흥동 866-1,37.45921285,126.9020079,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2105",1,서울특별시 금천구 시흥대로80길 38,서울특별시 금천구 시흥동 866-10,37.45918991,126.902449,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2106",1,서울특별시 금천구 독산로41가길 25,서울특별시 금천구 시흥동 867,37.45848414,126.9021315,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2107",1,서울특별시 금천구 시흥대로74나길 23,서울특별시 금천구 시흥동 866-10,37.45918991,126.902449,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2108",1,서울특별시 금천구 시흥대로74나길 21,서울특별시 금천구 시흥동 866-5,37.45899705,126.9020562,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2109",1,서울특별시 금천구 시흥대로74나길 13,서울특별시 금천구 시흥동 866-06,37.45877181,126.9020595,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2110",1,서울특별시 금천구 시흥고개2길 25-3 시흥고개길,서울특별시 금천구 시흥동 865-9,37.4596606,126.9026795,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2111",2,서울특별시 금천구 시흥대로74나길 6,서울특별시 금천구 시흥동 867-16,37.45871598,126.9028403,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2112",1,서울특별시 금천구 시흥대로74나길 6,서울특별시 금천구 시흥동 865-48,37.46017329,126.9035537,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2113",1,서울특별시 금천구 시흥대로74나길 14,서울특별시 금천구 시흥동 865-47,37.46009147,126.9034758,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2114",1,서울특별시 금천구 시흥대로76길 26,서울특별시 금천구 시흥동 868-48,37.45869775,126.9018458,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2115",1,서울특별시 금천구 시흥대로76길 23-4,서울특별시 금천구 시흥동 868-58,37.45827326,126.901739,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2116",1,서울특별시 금천구 시흥고개2길 13 시흥고개길,서울특별시 금천구 시흥동 868-42,37.45903989,126.9018182,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
"시흥본동 2117",1,서울특별시 금천구 시흥대로78길 4,서울특별시 금천구 시흥동 867-6,37.45809842,126.902318,,한전주,02-2627-2405,서울특별시 금천구청,2022-02-26
