"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"서원동360",1,서울특별시 관악구 신림로46길 46-3,서울특별시 관악구 신림동 92-137,37.4792192619,126.9358131903,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동361",1,서울특별시 관악구 신림로46길 46-10,서울특별시 관악구 신림동 92-55,37.4789769999,126.9358488977,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동362",1,서울특별시 관악구 신림로46길 40-1,서울특별시 관악구 신림동 92-59,37.4791493529,126.9354995136,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동363",1,서울특별시 관악구 신림로46길 40-5,서울특별시 관악구 신림동 92-60,37.4790720774,126.9355564483,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동364",1,서울특별시 관악구 신림로46길 40-9,서울특별시 관악구 신림동 92-62,37.4789165758,126.9357449361,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동365",1,서울특별시 관악구 신림로46길 37,서울특별시 관악구 신림동 92-333,37.4791868229,126.9351483226,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동366",1,서울특별시 관악구 신림로48길 52-11,서울특별시 관악구 신림동 92-337,37.4792790628,126.9351056198,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동367",1,서울특별시 관악구 신림로48길 52-7,서울특별시 관악구 신림동 92-331,37.4794557863,126.9350064277,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동368",1,서울특별시 관악구 신림로46길 36,서울특별시 관악구 신림동 92-75,37.4790352045,126.9351873455,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동369",1,서울특별시 관악구 신림로46길 34-7,서울특별시 관악구 신림동 92-77,37.4788818692,126.9353820504,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동370",1,서울특별시 관악구 신림로46길 26,서울특별시 관악구 신림동 92-106,37.4788550384,126.9347612735,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동371",1,서울특별시 관악구 신림로48길 46-8,서울특별시 관악구 신림동 92-156,37.4791404740,126.9345907598,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동372",1,서울특별시 관악구 신림로48길 46-6,서울특별시 관악구 신림동 92-157,37.4792373906,126.9345331286,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동373",1,서울특별시 관악구 신림로46길 30-7,서울특별시 관악구 신림동 92-93,37.4787821506,126.9350953091,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동374",1,서울특별시 관악구 신림로46길 27,서울특별시 관악구 신림동 92-154,37.4789734701,126.9346688022,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동375",1,서울특별시 관악구 신림로46길 22,서울특별시 관악구 신림동 92-118,37.4787469350,126.9344676439,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동376",1,서울특별시 관악구 신림로46길 24-5,서울특별시 관악구 신림동 92-108,37.4786896992,126.9347539555,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동377",1,서울특별시 관악구 신림로46길 21,서울특별시 관악구 신림동 92-305,37.4788467865,126.9343407060,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동378",1,서울특별시 관악구 신림로48길 40-6,서울특별시 관악구 신림동 92-167,37.4791503193,126.9341479023,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동379",1,서울특별시 관악구 신림로46길 21,서울특별시 관악구 신림동 92-305,37.4788467865,126.9343407060,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동380",1,서울특별시 관악구 신림로46길 16,서울특별시 관악구 신림동 92-131,37.4785702018,126.9342239337,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동381",1,서울특별시 관악구 신림로44길 13,서울특별시 관악구 신림동 92-130,37.4784058791,126.9344244148,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동382",1,서울특별시 관악구 신림로46길 15,서울특별시 관악구 신림동 92-13,37.4787253796,126.9341052003,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동383",1,서울특별시 관악구 신림로48길 30-25,서울특별시 관악구 신림동 92-11,37.4788519662,126.9340959315,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동384",1,서울특별시 관악구 신림로48길 30-25,서울특별시 관악구 신림동 92-11,37.4788519662,126.9340959315,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동385",1,서울특별시 관악구 신림로48길 30-17,서울특별시 관악구 신림동 92-8,37.4790322289,126.9340436534,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동386",1,서울특별시 관악구 신림로48길 30-5,서울특별시 관악구 신림동 92-6,37.4791460466,126.9339185111,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동387",1,서울특별시 관악구 신림로48길 30-4,서울특별시 관악구 신림동 92-18,37.4791279440,126.9336107827,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동388",1,서울특별시 관악구 신림로46길 9,서울특별시 관악구 신림동 92-24,37.4785662378,126.9339017239,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동389",1,서울특별시 관악구 신림로46길 1,서울특별시 관악구 신림동 92-32,37.4784569907,126.9330222356,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동390",1,서울특별시 관악구 신림로 250,서울특별시 관악구 신림동 92-37,37.4781784095,126.9338412409,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동391",1,서울특별시 관악구 신림로44길 7,서울특별시 관악구 신림동 92-41,37.4783133635,126.9341329219,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동392",1,서울특별시 관악구 신림로44가길 5,서울특별시 관악구 신림동 92-398,37.4782046876,126.9344314871,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동393",1,서울특별시 관악구 신림로44가길 16,서울특별시 관악구 신림동 92-263,37.4779401218,126.9348668721,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동394",1,서울특별시 관악구 신림로44가길 26,서울특별시 관악구 신림동 92-270,37.4778838080,126.9355227604,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동395",1,서울특별시 관악구 신림로44가길 36,서울특별시 관악구 신림동 92-277,37.4778268382,126.9359719815,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동396",1,서울특별시 관악구 신림로44가길 42,서울특별시 관악구 신림동 92-282,37.4777830159,126.9364109028,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동397",1,서울특별시 관악구 신림로44가길 42,서울특별시 관악구 신림동 92-282,37.4777830159,126.9364109028,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동398",1,서울특별시 관악구 신림로 224-1,서울특별시 관악구 신림동 92-284,37.4776103633,126.9365427591,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동399",1,서울특별시 관악구 신림로44가길 48,서울특별시 관악구 신림동 92-286,37.4777159098,126.9367823486,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동400",1,서울특별시 관악구 신림로44가길 47,서울특별시 관악구 신림동 92-223,37.4778864802,126.9366316140,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동401",1,서울특별시 관악구 신림로44가길 48,서울특별시 관악구 신림동 92-286,37.4777159098,126.9367823486,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동402",1,서울특별시 관악구 신림로44나길 38,서울특별시 관악구 신림동 92-222,37.4779997521,126.9366595563,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동403",1,서울특별시 관악구 신림로44나길 38,서울특별시 관악구 신림동 92-222,37.4779997521,126.9366595563,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동404",1,서울특별시 관악구 신림로44나길 34,서울특별시 관악구 신림동 92-225,37.4780312737,126.9364660901,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동405",1,서울특별시 관악구 신림로44가길 47-12,서울특별시 관악구 신림동 92-216,37.4781076533,126.9370911154,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동406",1,서울특별시 관악구 신림로44나길 29,서울특별시 관악구 신림동 92-206,37.4782115455,126.9362614178,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동407",1,서울특별시 관악구 신림로44나길 26,서울특별시 관악구 신림동 92-230,37.4780836283,126.9359765108,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동408",1,서울특별시 관악구 신림로44나길 18,서울특별시 관악구 신림동 92-237,37.4781424283,126.9355788404,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동409",1,서울특별시 관악구 신림로44나길 18,서울특별시 관악구 신림동 92-237,37.4781424283,126.9355788404,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동410",1,서울특별시 관악구 신림로44나길 11,서울특별시 관악구 신림동 92-194,37.4783183358,126.9353048655,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동411",1,서울특별시 관악구 신림로44나길 8,서울특별시 관악구 신림동 92-243,37.4781841929,126.9350082073,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동412",1,서울특별시 관악구 신림로44길 20,서울특별시 관악구 신림동 92-191,37.4783605247,126.9348523751,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동413",1,서울특별시 관악구 신림로44길 19,서울특별시 관악구 신림동 92-116,37.4784684189,126.9347677147,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동414",1,서울특별시 관악구 신림로44나길 7,서울특별시 관악구 신림동 92-192,37.4783505192,126.9350080632,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동415",1,서울특별시 관악구 신림로44길 25,서울특별시 관악구 신림동 92-103,37.4786128152,126.9350302214,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동416",1,서울특별시 관악구 신림로44길 29,서울특별시 관악구 신림동 92-94,37.4786925525,126.9351906940,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동417",1,서울특별시 관악구 신림로44길 31,서울특별시 관악구 신림동 92-87,37.4787666023,126.9353311607,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동418",1,서울특별시 관악구 신림로44길 24,서울특별시 관악구 신림동 92-190,37.4784546744,126.9351694186,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동419",1,서울특별시 관악구 신림로44다길 8,서울특별시 관악구 신림동 92-196,37.4784217766,126.9354785451,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동420",1,서울특별시 관악구 신림로44다길 12,서울특별시 관악구 신림동 92-200,37.4783765243,126.9357695927,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동421",1,서울특별시 관악구 신림로44다길 20,서울특별시 관악구 신림동 92-204,37.4783314979,126.9361465631,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동422",1,서울특별시 관악구 신림로44다길 20,서울특별시 관악구 신림동 92-204,37.4783314979,126.9361465631,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동423",1,서울특별시 관악구 신림로44다길 26,서울특별시 관악구 신림동 92-208,37.4782947144,126.9364392987,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동424",1,서울특별시 관악구 신림로44다길 30,서울특별시 관악구 신림동 92-212,37.4782559528,126.9367413063,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동425",1,서울특별시 관악구 신림로44다길 29,서울특별시 관악구 신림동 92-180,37.4783852709,126.9367846112,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동426",1,서울특별시 관악구 신림로44다길 29,서울특별시 관악구 신림동 92-180,37.4783852709,126.9367846112,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동427",1,서울특별시 관악구 신림로44길 35,서울특별시 관악구 신림동 92-319,37.4787124996,126.9355837778,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동428",1,서울특별시 관악구 신림로44길 45,서울특별시 관악구 신림동 92-314,37.4786078607,126.9361895159,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동429",1,서울특별시 관악구 신림로44길 55,서울특별시 관악구 신림동 92-310,37.4785321884,126.9367152964,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동430",1,서울특별시 관악구 신림로44다길 29,서울특별시 관악구 신림동 92-180,37.4783852709,126.9367846112,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동431",1,서울특별시 관악구 쑥고개로 9,서울특별시 관악구 신림동 94-208,37.4775714673,126.9381238773,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동432",1,서울특별시 관악구 쑥고개로 1,서울특별시 관악구 신림동 94-140,37.4773850792,126.9374974773,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동433",1,서울특별시 관악구 쑥고개로 3,서울특별시 관악구 신림동 94-139,37.4773986873,126.9376733804,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동434",1,서울특별시 관악구 쑥고개로 1-10,서울특별시 관악구 신림동 94-148,37.4774996734,126.9378120159,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동435",1,서울특별시 관악구 쑥고개로 1-9,서울특별시 관악구 신림동 94-187,37.4775527371,126.9376302913,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동436",1,서울특별시 관악구 쑥고개로 1-7,서울특별시 관악구 신림동 94-236,37.4775503409,126.9375287692,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동437",1,서울특별시 관악구 쑥고개로 1-17,서울특별시 관악구 신림동 94-185,37.4775431770,126.9372721386,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동438",1,서울특별시 관악구 쑥고개로1가길 13,서울특별시 관악구 신림동 94-179,37.4778094519,126.9376628642,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동439",1,서울특별시 관악구 쑥고개로1가길 13,서울특별시 관악구 신림동 94-179,37.4778094519,126.9376628642,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동440",1,서울특별시 관악구 쑥고개로1가길 17,서울특별시 관악구 신림동 94-177,37.4778664269,126.9373811938,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동441",1,서울특별시 관악구 쑥고개로 9,서울특별시 관악구 신림동 94-208,37.4775714673,126.9381238773,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동442",1,서울특별시 관악구 쑥고개로1가길 6,서울특별시 관악구 신림동 94-203,37.4779203949,126.9380602781,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동443",1,서울특별시 관악구 쑥고개로1길 5,서울특별시 관악구 신림동 94-206,37.4777315796,126.9383018086,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동444",1,서울특별시 관악구 쑥고개로1길 5,서울특별시 관악구 신림동 94-206,37.4777315796,126.9383018086,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동445",1,서울특별시 관악구 쑥고개로1길 15,서울특별시 관악구 신림동 94-196,37.4781404151,126.9383928222,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동446",1,서울특별시 관악구 쑥고개로1길 15,서울특별시 관악구 신림동 94-196,37.4781404151,126.9383928222,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동447",1,서울특별시 관악구 쑥고개로1나길 7,서울특별시 관악구 신림동 94-233,37.4780111271,126.9380612207,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동448",1,서울특별시 관악구 쑥고개로1나길 16,서울특별시 관악구 신림동 94-164,37.4782204146,126.9376862648,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동449",1,서울특별시 관악구 쑥고개로1나길 18,서울특별시 관악구 신림동 94-166,37.4782589735,126.9375074899,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동450",1,서울특별시 관악구 쑥고개로3길 16,서울특별시 관악구 신림동 94-149,37.4783894270,126.9385139280,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동451",1,서울특별시 관악구 쑥고개로3길 10,서울특별시 관악구 신림동 94-251,37.4783499249,126.9389621182,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동452",1,서울특별시 관악구 쑥고개로3길 10,서울특별시 관악구 신림동 94-251,37.4783499249,126.9389621182,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동453",1,서울특별시 관악구 쑥고개로3길 22,서울특별시 관악구 신림동 94-153,37.4784200009,126.9382253813,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동454",1,서울특별시 관악구 쑥고개로3길 28,서울특별시 관악구 신림동 94-155,37.4784554309,126.9379203240,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동455",1,서울특별시 관악구 쑥고개로3길 32,서울특별시 관악구 신림동 94-157,37.4784929256,126.9376022631,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동456",1,서울특별시 관악구 쑥고개로3길 35,서울특별시 관악구 신림동 94-160,37.4783868140,126.9373134907,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동457",1,서울특별시 관악구 쑥고개로3길 10,서울특별시 관악구 신림동 94-251,37.4783499249,126.9389621182,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동458",1,서울특별시 관악구 쑥고개로3길 10,서울특별시 관악구 신림동 94-251,37.4783499249,126.9389621182,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동459",1,서울특별시 관악구 쑥고개로3길 10,서울특별시 관악구 신림동 94-251,37.4783499249,126.9389621182,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동460",1,서울특별시 관악구 쑥고개로3길 2,서울특별시 관악구 신림동 94-280,37.4779939612,126.9390106828,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동461",1,서울특별시 관악구 신림로41길 11,서울특별시 관악구 신림동 409-124,37.4768845463,126.9349524662,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동462",1,서울특별시 관악구 신림로41길 11,서울특별시 관악구 신림동 409-124,37.4768845463,126.9349524662,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동463",1,서울특별시 관악구 신림로41길 8,서울특별시 관악구 신림동 409-172,37.4770250807,126.9347472627,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동464",1,서울특별시 관악구 서원1길 32,서울특별시 관악구 신림동 409-234,37.4770352527,126.9345672703,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동465",1,서울특별시 관악구 서원1길 28,서울특별시 관악구 신림동 409-236,37.4770928761,126.9343305958,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동466",1,서울특별시 관악구 서원1길 24,서울특별시 관악구 신림동 409-237,37.4771153328,126.9342074592,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동467",1,서울특별시 관악구 신림로43길 7,서울특별시 관악구 신림동 409-358,37.4771800008,126.9340018681,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동468",1,서울특별시 관악구 서원3길 17,서울특별시 관악구 신림동 409-25,37.4770252025,126.9336714315,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동469",1,서울특별시 관악구 신림로 247,서울특별시 관악구 신림동 409-212,37.4774762100,126.9336039909,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동470",1,서울특별시 관악구 서원1길 8,서울특별시 관악구 신림동 409-20,37.4772878988,126.9332837586,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동471",1,서울특별시 관악구 신림로43길 7,서울특별시 관악구 신림동 409-358,37.4771800008,126.9340018681,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동472",1,서울특별시 관악구 신림로 253-1,서울특별시 관악구 신림동 409-10,37.4776835469,126.9329916094,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동473",1,서울특별시 관악구 서원2길 1,서울특별시 관악구 신림동 409-37,37.4774489047,126.9326406682,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동474",1,서울특별시 관악구 서원2길 7,서울특별시 관악구 신림동 409-88,37.4774622440,126.9323329188,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동475",1,서울특별시 관악구 서원2길 15,서울특별시 관악구 신림동 409-163,37.4776990025,126.9319725089,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동476",1,서울특별시 관악구 서원2길 19,서울특별시 관악구 신림동 409-249,37.4778149610,126.9318136730,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동477",1,서울특별시 관악구 서원2길 23,서울특별시 관악구 신림동 409-186,37.4779709783,126.9315929582,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동478",1,서울특별시 관악구 문성로40길 5,서울특별시 관악구 신림동 409-187,37.4780768789,126.9314926936,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동479",1,서울특별시 관악구 문성로 252,서울특별시 관악구 신림동 409-190,37.4782768435,126.9315454216,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동480",1,서울특별시 관악구 문성로 252,서울특별시 관악구 신림동 409-190,37.4782768435,126.9315454216,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동481",1,서울특별시 관악구 문성로38길 5-13,서울특별시 관악구 신림동 412-382,37.4783340509,126.9312237224,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동482",1,서울특별시 관악구 문성로38길 5-10,서울특별시 관악구 신림동 412-26,37.4782103049,126.9310049580,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동483",1,서울특별시 관악구 문성로38길 13-8,서울특별시 관악구 신림동 412-34,37.4779608434,126.9307447054,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동484",1,서울특별시 관악구 문성로38길 13-14,서울특별시 관악구 신림동 412-237,37.4779343917,126.9311179288,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동485",1,서울특별시 관악구 문성로40길 6,서울특별시 관악구 신림동 412-465,37.4780928016,126.9312941517,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동486",1,서울특별시 관악구 문성로40길 10,서울특별시 관악구 신림동 412-20,37.4779167166,126.9312462639,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동487",1,서울특별시 관악구 문성로40길 15,서울특별시 관악구 신림동 409-182,37.4776436992,126.9313815028,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동488",1,서울특별시 관악구 서원6길 28,서울특별시 관악구 신림동 409-181,37.4774685214,126.9313442416,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동489",1,서울특별시 관악구 문성로40길 18,서울특별시 관악구 신림동 412-48,37.4776255533,126.9311652435,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동490",1,서울특별시 관악구 문성로38길 19-9,서울특별시 관악구 신림동 412-245,37.4778096368,126.9308692067,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동491",1,서울특별시 관악구 서원4길 24,서울특별시 관악구 신림동 409-162,37.4777059266,126.9316365002,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동492",1,서울특별시 관악구 서원4길 18,서울특별시 관악구 신림동 409-61,37.4775376799,126.9318996212,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동494",1,서울특별시 관악구 서원4길 8,서울특별시 관악구 신림동 409-113,37.4772647235,126.9322992933,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동495",1,서울특별시 관악구 서원4길 3,서울특별시 관악구 신림동 409-94,37.4770086583,126.9324596101,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동496",1,서울특별시 관악구 서원3길 1,서울특별시 관악구 신림동 409-55,37.4771603624,126.9328886311,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동497",1,서울특별시 관악구 서원3길 2,서울특별시 관악구 신림동 409-106,37.4769718169,126.9327930422,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동498",1,서울특별시 관악구 서원3길 5,서울특별시 관악구 신림동 409-54,37.4771327103,126.9330632129,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동499",1,서울특별시 관악구 서원3길 10,서울특별시 관악구 신림동 409-26,37.4768549441,126.9332489834,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동500",1,서울특별시 관악구 서원3길 17,서울특별시 관악구 신림동 409-25,37.4770252025,126.9336714315,,전용주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동501",1,서울특별시 관악구 서원3길 17,서울특별시 관악구 신림동 409-25,37.4770252025,126.9336714315,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동502",1,서울특별시 관악구 서원3길 24,서울특별시 관악구 신림동 409-201,37.4767290484,126.9340071260,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동503",1,서울특별시 관악구 서원3길 30,서울특별시 관악구 신림동 409-134,37.4766871359,126.9343025742,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동504",1,서울특별시 관악구 신림로41길 18,서울특별시 관악구 신림동 409-223,37.4766248737,126.9346230248,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동505",1,서울특별시 관악구 신림로41길 15-5,서울특별시 관악구 신림동 408-179,37.4767215204,126.9352199815,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동506",1,서울특별시 관악구 신림로41길 17,서울특별시 관악구 신림동 409-128,37.4766003138,126.9348543553,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동507",1,서울특별시 관악구 신림로41길 21,서울특별시 관악구 신림동 409-129,37.4764256735,126.9348096245,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동508",1,서울특별시 관악구 서원5길 36,서울특별시 관악구 신림동 409-330,37.4762484863,126.9345585728,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동509",1,서울특별시 관악구 서원5길 32,서울특별시 관악구 신림동 409-328,37.4762875433,126.9343117422,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동510",1,서울특별시 관악구 서원5길 28,서울특별시 관악구 신림동 409-326,37.4763228393,126.9341076490,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동511",1,서울특별시 관악구 서원5길 22,서울특별시 관악구 신림동 409-136,37.4763888606,126.9337446876,,,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동512",1,서울특별시 관악구 신림로43길 26,서울특별시 관악구 신림동 409-141,37.4764165024,126.9335500972,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동513",1,서울특별시 관악구 서원길 27-17,서울특별시 관악구 신림동 409-322,37.4764360810,126.9334374780,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동514",1,서울특별시 관악구 서원길 27-11,서울특별시 관악구 신림동 409-279,37.4765143364,126.9332027081,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동515",1,서울특별시 관악구 서원5길 3,서울특별시 관악구 신림동 409-31,37.4767369038,126.9329164820,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동516",1,서울특별시 관악구 서원5길 1,서울특별시 관악구 신림동 409-57,37.4767660001,126.9327468741,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동517",1,서울특별시 관악구 서원6길 2,서울특별시 관악구 신림동 409-34,37.4768234296,126.9324926757,,건축물,02-879-6782,서울특별시 관악구청,2022-09-22
"서원동518",1,서울특별시 관악구 서원6길 8,서울특별시 관악구 신림동 409-79,37.4768769596,126.9321954067,,한전주,02-879-6782,서울특별시 관악구청,2022-09-22
