"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"자양2동104",1,,서울특별시 광진구 구의동 596-1,37.5336466464,127.0903309523,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동105",1,,서울특별시 광진구 구의동 596-1,37.5336466464,127.0903309523,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동106",1,서울특별시 광진구 뚝섬로66길 3,서울특별시 광진구 구의동 596,37.5338280237,127.0902053586,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동107",1,서울특별시 광진구 구의강변로 11,서울특별시 광진구 자양동 695,37.5322597934,127.0909086,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동108",1,서울특별시 광진구 구의강변로 31,서울특별시 광진구 구의동 598,37.5336666382,127.0912819215,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동109",1,서울특별시 광진구 구의강변로 11,서울특별시 광진구 자양동 695,37.5322597934,127.0909603649,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동110",1,,서울특별시 광진구 자양동 694-1,37.5333960439,127.0897850890,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동111",1,서울특별시 광진구 뚝섬로64길 45,서울특별시 광진구 자양동 693,37.5322195901,127.0901756,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동112",1,서울특별시 광진구 뚝섬로64길 45,서울특별시 광진구 자양동 693,37.5322195901,127.0901621260,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동113",1,서울특별시 광진구 뚝섬로64길 45,서울특별시 광진구 자양동 693,37.5322195901,127.0901621260,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동114",1,,서울특별시 광진구 자양동 693,37.5322195901,127.0901621260,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동115",1,서울특별시 광진구 구의강변로 11,서울특별시 광진구 자양동 695,37.5322597934,127.0909603649,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동116",1,서울특별시 광진구 구의강변로 11,서울특별시 광진구 자양동 695,37.5322597934,127.0909603649,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동117",1,서울특별시 광진구 구의강변로 11,서울특별시 광진구 자양동 695,37.5322597934,127.0909866,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동118",1,서울특별시 광진구 구의강변로 11,서울특별시 광진구 자양동 695,37.5322597934,127.0909603649,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동119",1,,서울특별시 광진구 자양동 695-1,37.5322597934,127.0909603649,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동120",1,서울특별시 광진구 뚝섬로64길 45,서울특별시 광진구 자양동 693,37.5322195901,127.0901621260,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동121",1,서울특별시 광진구 뚝섬로64길 45,서울특별시 광진구 자양동 693,37.5322195901,127.0901621260,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동122",1,,서울특별시 광진구 자양동 693,37.5322195901,127.0901621260,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동123",1,,서울특별시 광진구 자양동 693,37.5322195901,127.0901621260,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동124",1,서울특별시 광진구 구의강변로 11,서울특별시 광진구 자양동 695,37.5322597934,127.0909603649,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동125",1,서울특별시 광진구 뚝섬로64길 71,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동126",1,서울특별시 광진구 뚝섬로64길 71,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동127",1,서울특별시 광진구 뚝섬로64길 71,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동128",1,,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동129",1,,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동130",1,,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동131",1,,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동132",1,,서울특별시 광진구 자양동 742,37.5303889074,127.0836439691,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동133",1,서울특별시 광진구 뚝섬로64길 71,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동134",1,,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동135",1,서울특별시 광진구 뚝섬로64길 71,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동136",1,서울특별시 광진구 뚝섬로64길 71,서울특별시 광진구 자양동 692,37.5311232360,127.0892343310,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동137",1,서울특별시 광진구 뚝섬로64길 50,서울특별시 광진구 자양동 688-5,37.5314201402,127.0888435701,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동138",1,서울특별시 광진구 뚝섬로64길 44,서울특별시 광진구 자양동 688-4,37.5315707170,127.0888175008,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동139",1,서울특별시 광진구 뚝섬로64길 45,서울특별시 광진구 자양동 693,37.5322195901,127.0901621260,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동140",1,서울특별시 광진구 뚝섬로62길 33-13,서울특별시 광진구 자양동 687-22,37.53194517,127.0887016,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동141",1,서울특별시 광진구 뚝섬로62길 33-8,서울특별시 광진구 자양동 688-1,37.5317009568,127.0885173885,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동142",1,서울특별시 광진구 자양로2길 29,서울특별시 광진구 자양동 688-8,37.5315343924,127.0882355932,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동143",1,서울특별시 광진구 자양로2길 29,서울특별시 광진구 자양동 688-8,37.53156417,127.0882355932,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동144",1,,서울특별시 광진구 자양동 689-4,37.5311810873,127.0888665927,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동145",1,서울특별시 광진구 뚝섬로62길 47,서울특별시 광진구 자양동 689,37.5312743790,127.0884616,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동146",1,서울특별시 광진구 뚝섬로62길 47,서울특별시 광진구 자양동 689,37.5312743790,127.0884557905,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동147",1,서울특별시 광진구 뚝섬로62길 51,서울특별시 광진구 자양동 689-7,37.5310943044,127.0885285509,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동148",1,서울특별시 광진구 뚝섬로62길 47,서울특별시 광진구 자양동 689,37.5312743790,127.0884557905,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동149",1,서울특별시 광진구 뚝섬로62길 47,서울특별시 광진구 자양동 689,37.5312743790,127.0884557905,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동150",1,서울특별시 광진구 뚝섬로62길 51,서울특별시 광진구 자양동 689-7,37.5310943044,127.0885285509,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동151",1,서울특별시 광진구 뚝섬로62길 51,서울특별시 광진구 자양동 689-7,37.5310943044,127.0885285509,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동152",1,서울특별시 광진구 뚝섬로62길 50-5,서울특별시 광진구 자양동 690-13,37.5308518167,127.0880816,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동153",1,서울특별시 광진구 뚝섬로62길 51,서울특별시 광진구 자양동 689-7,37.53104017,127.0885285509,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동154",1,서울특별시 광진구 뚝섬로62길 56,서울특별시 광진구 자양동 690-16,37.5307640438,127.0883463510,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동155",1,서울특별시 광진구 뚝섬로62길 64,서울특별시 광진구 자양동 690-49,37.5306721112,127.0887475355,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동156",1,서울특별시 광진구 자양로4나길 50,서울특별시 광진구 자양동 690-57,37.5303861086,127.0889002689,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동157",1,서울특별시 광진구 자양로4나길 42,서울특별시 광진구 자양동 690-60,37.5303493417,127.0884283376,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동158",1,서울특별시 광진구 구의강변로1길 72-3,서울특별시 광진구 자양동 690-69,37.53029617,127.0883923702,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동159",1,서울특별시 광진구 구의강변로1길 82,서울특별시 광진구 자양동 690-64,37.53028717,127.0879316,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동160",1,서울특별시 광진구 구의강변로1길 78,서울특별시 광진구 자양동 690-65,37.53018317,127.0881116,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동161",1,서울특별시 광진구 구의강변로1길 74,서울특별시 광진구 자양동 690-67,37.53011217,127.0883836,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동162",1,서울특별시 광진구 자양로4나길 44,서울특별시 광진구 자양동 690-58,37.5301258533,127.0886019623,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동163",1,서울특별시 광진구 자양로4나길 32,서울특별시 광진구 자양동 690-63,37.5303085486,127.0880367280,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동164",1,서울특별시 광진구 자양로4나길 37,서울특별시 광진구 자양동 690-44,37.53054917,127.0881729485,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동165",1,서울특별시 광진구 자양로4나길 32,서울특별시 광진구 자양동 690-63,37.5303085486,127.0880367280,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동166",1,서울특별시 광진구 자양로2길 2,서울특별시 광진구 자양동 690-33,37.5304096480,127.0875796,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동167",1,서울특별시 광진구 자양로2길 2,서울특별시 광진구 자양동 690-33,37.53049117,127.0875423317,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동168",1,서울특별시 광진구 자양로2길 14-12,서울특별시 광진구 자양동 690-38,37.5306477189,127.0877856,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동169",1,서울특별시 광진구 자양로4나길 23,서울특별시 광진구 자양동 690-88,37.53064317,127.0874766,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동170",1,서울특별시 광진구 자양로2길 6,서울특별시 광진구 자양동 690-32,37.53075817,127.0873474075,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동171",1,서울특별시 광진구 자양로 30,서울특별시 광진구 자양동 686,37.5310915357,127.0867963145,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동172",1,서울특별시 광진구 자양로2길 11-8,서울특별시 광진구 자양동 686-11,37.53122917,127.0871196,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동173",1,서울특별시 광진구 자양로2길 10,서울특별시 광진구 자양동 690-30,37.5307839977,127.0874366,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동174",1,서울특별시 광진구 자양로2길 12,서울특별시 광진구 자양동 744-2,37.5309039488,127.0875268440,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동175",1,서울특별시 광진구 자양로2길 20,서울특별시 광진구 자양동 690-6,37.5310831609,127.0877116,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동176",1,서울특별시 광진구 자양로2길 20-1,서울특별시 광진구 자양동 690-3,37.5311816414,127.0878356,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동177",1,서울특별시 광진구 뚝섬로62길 50-4,서울특별시 광진구 자양동 690-9,37.5310147428,127.0880216,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동178",1,서울특별시 광진구 자양로2길 22,서울특별시 광진구 자양동 690-2,37.5312540145,127.0879576,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동179",1,,서울특별시 광진구 자양동 674-1,37.5293789165,127.0851822846,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동180",1,,서울특별시 광진구 자양동 674-1,37.5293789165,127.0851822846,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동181",1,,서울특별시 광진구 자양동 752-3,37.5286873212,127.0855435024,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동182",1,,서울특별시 광진구 자양동 752-3,37.5286873212,127.0855435024,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동183",1,,서울특별시 광진구 자양동 668,37.5293789165,127.0851822846,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동184",1,,서울특별시 광진구 자양동 752-3,37.5286963,127.0855435024,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동185",1,,서울특별시 광진구 자양동 668,37.5293789165,127.0851822846,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동186",1,,서울특별시 광진구 자양동 752,37.5291582,127.0846789581,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동187",1,,서울특별시 광진구 자양동 752,37.5291002331,127.0846789581,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동188",1,"서울특별시 광진구 자양로3가길 31, 광양고등학교",서울특별시 광진구 자양동 752,37.5293789165,127.0851822846,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동189",1,"서울특별시 광진구 자양로3길 55, 경남아너스빌",서울특별시 광진구 자양동 666-28,37.5294817,127.0839319250,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동190",1,서울특별시 광진구 자양로3길49,서울특별시 광진구 자양동 751,37.5298126939,127.0840007478,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동191",1,"서울특별시 광진구 뚝섬로58길 101, 자양현대3차아파트",서울특별시 광진구 자양동 751,37.5287007560,127.0828700951,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동192",1,"서울특별시 광진구 뚝섬로58길 101, 자양현대3차아파트",서울특별시 광진구 자양동 751,37.5287007560,127.0828700951,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동193",1,서울특별시 광진구 뚝섬로56가길 13,서울특별시 광진구 자양동 670,37.5283483160,127.0834646683,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동194",1,서울특별시 광진구 뚝섬로58길 81,서울특별시 광진구 자양동 669,37.5290520122,127.0842063633,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동195",1,서울특별시 광진구 뚝섬로58길 83-9,서울특별시 광진구 자양동 669-5,37.52872317,127.0841420698,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동196",1,서울특별시 광진구 뚝섬로56가길 10,서울특별시 광진구 자양동 670,37.5280713606,127.0833193246,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동197",1,서울특별시 광진구 뚝섬로56가길 28,서울특별시 광진구 자양동 672,37.5280576043,127.0846720278,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동198",1,서울특별시 광진구 뚝섬로56가길 10,서울특별시 광진구 자양동 670,37.52808017,127.0833193246,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동199",1,서울특별시 광진구 뚝섬로56가길 10,서울특별시 광진구 자양동 670,37.5280713606,127.0833193246,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동200",1,서울특별시 광진구 뚝섬로56가길 28,서울특별시 광진구 자양동 672,37.5280576043,127.0846720278,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동201",1,서울특별시 광진구 자양로3가길 43,서울특별시 광진구 자양동 673,37.5285625127,127.0859373089,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동202",1,서울특별시 광진구 뚝섬로56가길 29-4,서울특별시 광진구 자양동 669-11,37.5286939793,127.0845176,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동203",1,서울특별시 광진구 뚝섬로56가길 10,서울특별시 광진구 자양동 670,37.5280713606,127.0833193246,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동204",1,"서울특별시 광진구 뚝섬로56가길 10, 자양현대3차아파트",서울특별시 광진구 자양동 671,37.5280713606,127.0833193246,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동205",1,서울특별시 광진구 뚝섬로56가길 10,서울특별시 광진구 자양동 670,37.5280713606,127.0833346,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동206",1,서울특별시 광진구 뚝섬로56가길 10,서울특별시 광진구 자양동 670,37.5280713606,127.0833193246,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동207",1,서울특별시 광진구 뚝섬로56가길 10,서울특별시 광진구 자양동 670,37.5280713606,127.0833193246,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동208",1,서울특별시 광진구 뚝섬로56길 72,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550818,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동209",1,서울특별시 광진구 뚝섬로56길 72,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550818,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동210",1,서울특별시 광진구 뚝섬로56길 72,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550818,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동211",1,서울특별시 광진구 뚝섬로56길 72,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550818,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동212",1,서울특별시 광진구 뚝섬로56가길 10,서울특별시 광진구 자양동 670,37.52801817,127.0833193246,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동213",1,,서울특별시 광진구 자양동 671,37.5287007560,127.0828700951,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동214",1,서울특별시 광진구 뚝섬로58길 101,서울특별시 광진구 자양동 670,37.5287007560,127.0828700951,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동215",1,서울특별시 광진구 뚝섬로56길 72,서울특별시 광진구 자양동 645-5,37.5280305615,127.0826550818,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동216",1,서울특별시 광진구 뚝섬로58길 101,서울특별시 광진구 자양동 670,37.5287007560,127.0828700951,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동217",1,"서울특별시 광진구 뚝섬로58길 101, 자양현대3차아파트",서울특별시 광진구 자양동 670,37.5287652,127.082861,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동218",1,"서울특별시 광진구 뚝섬로58길 101, 자양현대3차아파트",서울특별시 광진구 자양동 670,37.5287007560,127.0828829,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동219",1,"서울특별시 광진구 뚝섬로58길 101, 자양현대3차아파트",서울특별시 광진구 자양동 670,37.5287007560,127.0828700951,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동220",1,"서울특별시 광진구 뚝섬로58길 101, 자양현대3차아파트",서울특별시 광진구 자양동 670,37.5287007560,127.0828700951,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동221",1,"서울특별시 광진구 뚝섬로58길 101, 자양현대3차아파트",서울특별시 광진구 자양동 670,37.5287007560,127.0828700951,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동222",1,"서울특별시 광진구 뚝섬로58길 101, 자양현대3차아파트",서울특별시 광진구 자양동 670,37.5287007560,127.0828700951,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동223",1,서울특별시 광진구 뚝섬로58길 88-5,서울특별시 광진구 자양동 666-17,37.52929717,127.0833607882,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동224",1,서울특별시 광진구 뚝섬로58길 88-5,서울특별시 광진구 자양동 666-17,37.5292411917,127.0833256,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동225",1,서울특별시 광진구 자양로3길 65,서울특별시 광진구 자양동 666-21,37.5294582049,127.0831285,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동226",1,서울특별시 광진구 자양로3길 65-7,서울특별시 광진구 자양동 666-18,37.52925217,127.0832016,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동227",1,"서울특별시 광진구 뚝섬로56길 55, 유진빌딩",서울특별시 광진구 자양동 666-2,37.5289926645,127.082825,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동228",1,"서울특별시 광진구 뚝섬로56길 47, 석정빌딩",서울특별시 광진구 자양동 666,37.5292864224,127.0828480031,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동229",1,서울특별시 광진구 뚝섬로56길 41,서울특별시 광진구 자양동 665-15,37.5296554997,127.0828093800,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동230",1,서울특별시 광진구 자양로3길 70,서울특별시 광진구 자양동 665-19,37.5295130273,127.0828436152,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동231",1,서울특별시 광진구 자양로3길 62,서울특별시 광진구 자양동 665-17,37.5296290727,127.0831446,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동232",1,서울특별시 광진구 자양로3길 61,서울특별시 광진구 자양동 666-22,37.5295168448,127.0833086008,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동233",1,서울특별시 광진구 자양로3길 59,서울특별시 광진구 자양동 666-23,37.5295704307,127.0834748,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동234",1,"서울특별시 광진구 자양로3길 49, 경남아너스빌",서울특별시 광진구 자양동 666-28,37.5298864,127.0840007478,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동235",1,서울특별시 광진구 자양로3길 56-5,서울특별시 광진구 자양동 665-9,37.5298820190,127.0833109302,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동236",1,"서울특별시 광진구 자양로3길 49, 경남아너스빌",서울특별시 광진구 자양동 666-28,37.5298126939,127.0840007478,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동237",1,"서울특별시 광진구 자양로3길 49, 경남아너스빌",서울특별시 광진구 자양동 666-28,37.5298126939,127.0840668,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동238",1,서울특별시 광진구 자양로3가길 5,서울특별시 광진구 자양동 667-35,37.5297689681,127.0842862,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동239",1,서울특별시 광진구 자양로3가길 9,서울특별시 광진구 자양동 667-1,37.5296459059,127.0843976623,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동240",1,서울특별시 광진구 뚝섬로58길 64-1,서울특별시 광진구 자양동 667-2,37.5297179162,127.0846211839,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동241",1,서울특별시 광진구 자양로3가길 7-14,서울특별시 광진구 자양동 667-21,37.5298757285,127.0849566,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동242",1,"서울특별시 광진구 자양로3가길 31, 광양고등학교",서울특별시 광진구 자양동 668,37.5293789165,127.0851822846,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동243",1,"서울특별시 광진구 자양로3가길 31, 광양고등학교",서울특별시 광진구 자양동 668,37.5293789165,127.0851822846,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동244",1,서울특별시 광진구 뚝섬로58길 64-1,서울특별시 광진구 자양동 667-2,37.52977717,127.0846876,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동245",1,"서울특별시 광진구 자양로3길 7, 서울광양중학교",서울특별시 광진구 자양동 743,37.5308913414,127.0861699867,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동246",1,"서울특별시 광진구 자양로3길 7, 서울광양중학교",서울특별시 광진구 자양동 674,37.5308913414,127.0861699867,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동247",1,"서울특별시 광진구 자양로3길 7, 서울광양중학교",서울특별시 광진구 자양동 674,37.5308913414,127.0861699867,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동248",1,,서울특별시 광진구 자양동 743,37.5304066748,127.0849773382,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동249",1,"서울특별시 광진구 자양로3길 7, 서울광양중학교",서울특별시 광진구 자양동 674,37.5308913414,127.0861699867,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동250",1,"서울특별시 광진구 자양로3길 7, 서울광양중학교",서울특별시 광진구 자양동 674,37.5308913414,127.0861699867,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동251",1,"서울특별시 광진구 자양로3길 7, 서울광양중학교",서울특별시 광진구 자양동 674,37.5308913414,127.0861012,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동252",1,서울특별시 광진구 자양로3길 14-3,서울특별시 광진구 자양동 678-28,37.5308501054,127.0853846612,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동253",1,서울특별시 광진구 자양로3길 14-17,서울특별시 광진구 자양동 678-8,37.5310355899,127.0851788512,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동254",1,서울특별시 광진구 자양로3길 14-16,서울특별시 광진구 자양동 677-16,37.53132217,127.0855311401,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동255",1,서울특별시 광진구 자양로3길 14-20,서울특별시 광진구 자양동 677-13,37.53148817,127.0853756,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동256",1,"서울특별시 광진구 자양로5길 13, 인덕빌딩",서울특별시 광진구 자양동 677,37.53156166,127.085148,,전용주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동257",1,서울특별시 광진구 자양로3길 22-4,서울특별시 광진구 자양동 678-22,37.5307421777,127.0851181030,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동258",1,"서울특별시 광진구 자양로3길 31, 리버빌리지",서울특별시 광진구 자양동 667-17,37.5302546482,127.0848645785,,,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동259",1,서울특별시 광진구 자양로3길 35,서울특별시 광진구 자양동 667-26,37.5301175998,127.0846299,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동260",1,서울특별시 광진구 자양로3길 34,서울특별시 광진구 자양동 664-5,37.5302751969,127.0844792630,,건축물,02-450-7873,서울특별시 광진구청,2022-07-01
"자양2동261",1,서울특별시 광진구 자양로3길 42,서울특별시 광진구 자양동 667-30,37.5301556,127.0841975194,,한전주,02-450-7873,서울특별시 광진구청,2022-07-01
