"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"종암동-543",1,서울특별시 성북구 월곡로6길9,서울특별시 성북구 종암동 3-746,37.597011600,127.039650400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-544",1,서울특별시 성북구 월곡로6길11-5,서울특별시 성북구 종암동 3-756,37.597101437,127.039841300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-545",1,서울특별시 성북구 월곡로6길17,서울특별시 성북구 종암동 3-776,37.596761800,127.039847500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-547",1,서울특별시 성북구 종암로14길 26-4,서울특별시 성북구 종암동 3-52,37.597134500,127.036824800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-548",1,서울특별시 성북구 월곡로6길17-7,서울특별시 성북구 종암동 3-610,37.596940989,127.040049500,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-549",1,서울특별시 성북구 월곡로6길17-11,서울특별시 성북구 종암동 3-1354,37.597076420,127.040286559,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-550",1,서울특별시 성북구 월곡로6길5-5,서울특별시 성북구 종암동 3-171,37.597389560,127.039615700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-551",1,서울특별시 성북구 월곡로6길5-10,서울특별시 성북구 종암동 3-10,37.597137900,127.039900400,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-552",1,서울특별시 성북구 월곡로6길5-18,서울특별시 성북구 종암동 3-674,37.596246800,127.039487600,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-553",1,서울특별시 성북구 월곡로60,서울특별시 성북구 종암동 3-375,37.597624700,127.039487600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-554",1,서울특별시 성북구 월곡로8길3,서울특별시 성북구 종암동 3-764,37.597924771,127.039819400,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-555",1,서울특별시 성북구 월곡로8길10-4,서울특별시 성북구 종암동 3-634,37.595616600,127.037979000,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-556",1,서울특별시 성북구 월곡로8길15,서울특별시 성북구 종암동 3-660,37.597627482,127.040227600,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-557",1,서울특별시 성북구 월곡로64,서울특별시 성북구 종암동 3-1,37.597919980,127.039610500,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-558",1,서울특별시 성북구 월곡로64-18,서울특별시 성북구 종암동 3-1044,37.597718757,127.040221900,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-559",1,서울특별시 성북구 월곡로64-9,서울특별시 성북구 종암동 1-44,37.598032814,127.040043400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-560",1,서울특별시 성북구 월곡로66,서울특별시 성북구 종암동 1-47,37.598152300,127.039766200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-565",1,서울특별시 성북구 월곡로85,서울특별시 성북구 종암동 110-9,37.599924200,127.040048100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-566",1,서울특별시 성북구 월곡로89,서울특별시 성북구 종암동 111-2,37.600216808,127.040066300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-567",1,서울특별시 성북구 월곡로13길1,서울특별시 성북구 종암동 111-1,37.600308736,127.040001801,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-568",1,서울특별시 성북구 월곡로11길5-5,서울특별시 성북구 종암동 111-26,37.599986771,127.039841800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-569",1,서울특별시 성북구 월곡로11길8-4,서울특별시 성북구 종암동 111-5,37.600303700,127.039846100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-570",1,서울특별시 성북구 월곡로11길10,서울특별시 성북구 종암동 111-7,37.600246600,127.039703398,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-571",1,서울특별시 성북구 월곡로13길17-13,서울특별시 성북구 종암동 111-9,37.600342300,127.039603300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-572",1,서울특별시 성북구 돌곶이로41가길49,서울특별시 성북구 종암동 219-30,37.617558500,127.043303295,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-573",1,서울특별시 성북구 월곡로11길22,서울특별시 성북구 종암동 112-29,37.600456600,127.039366300,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-576",1,서울특별시 성북구 월곡로11길34,서울특별시 성북구 종암동 112-19,37.601028500,127.039340800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-577",1,서울특별시 성북구 가로공원1길3,서울특별시 성북구 종암동 112-19,37.601028500,127.039340800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-578",1,서울특별시 성북구 월곡로11길34,서울특별시 성북구 종암동 112-19,37.601028500,127.039340800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-579",1,서울특별시 성북구 월곡로13길19,서울특별시 성북구 종암동 112-9,37.600966279,127.039460200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-580",1,서울특별시 성북구 월곡로13길17-12,서울특별시 성북구 종암동 112-30,37.600485319,127.039480800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-581",1,서울특별시 성북구 월곡로13길7,서울특별시 성북구 종암동 112-4,37.600540600,127.039838600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-582",1,서울특별시 성북구 가로공원길3-5,서울특별시 성북구 종암동 112-4,37.600540600,127.039838600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-583",1,서울특별시 성북구 월곡로13길5,서울특별시 성북구 종암동 112-40,37.600420835,127.039948200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-584",1,서울특별시 성북구 월곡로13길13,서울특별시 성북구 종암동 112-1,37.600731033,127.039724700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-585",1,서울특별시 성북구 종암로19라길7,서울특별시 성북구 종암동 125-21,37.598933200,127.028615100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-591",1,서울특별시 성북구 종암로24가길50,서울특별시 성북구 종암동 127,37.599846300,127.037012900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-595",1,서울특별시 성북구 종암로24가길50,서울특별시 성북구 종암동 127,37.599846300,127.037012900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-596",1,서울특별시 성북구 종암로24가길36,서울특별시 성북구 종암동 102-112,37.600194375,127.036463975,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-597",1,서울특별시 성북구 종암로24가길53,서울특별시 성북구 종암동 104-1,37.600841173,127.037964182,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-598",1,서울특별시 성북구 종암로24가길53,서울특별시 성북구 종암동 104-1,37.600841173,127.037964182,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-600",1,서울특별시 성북구 종암로3길3,서울특별시 성북구 종암동 25-63,37.593311800,127.035876500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-601",1,서울특별시 성북구 종암로24가길12-8,서울특별시 성북구 종암동 97-8,37.601005767,127.035411444,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-602",1,서울특별시 성북구 종암로56,서울특별시 성북구 종암동 10-236,37.595136119,127.037046697,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-603",1,서울특별시 성북구 종암로14길9,서울특별시 성북구 종암동 10-77,37.597299753,127.035901474,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-604",1,서울특별시 성북구 종암로24가길6,서울특별시 성북구 종암동 97-3,37.601108649,127.035473800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-605",1,서울특별시 성북구 종암로24가길12,서울특별시 성북구 종암동 97-5,37.600908032,127.035619100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-606",1,서울특별시 성북구 종암로22길39-19,서울특별시 성북구 종암동 103-10,37.600711800,127.035527300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-607",1,서울특별시 성북구 종암로22길39-6,서울특별시 성북구 종암동 103-6,37.600628500,127.035804700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-608",1,서울특별시 성북구 종암로24가길20,서울특별시 성북구 종암동 103-1,37.600654200,127.036101389,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-609",1,서울특별시 성북구 종암로22길38,서울특별시 성북구 종암동 102-123,37.600433216,127.036207599,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-610",1,서울특별시 성북구 종암로24가길20,서울특별시 성북구 종암동 103-1,37.600688950,127.036101389,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-611",1,서울특별시 성북구 종암로22길34-16,서울특별시 성북구 종암동 102-1,37.600530805,127.036448600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-612",1,서울특별시 성북구 종암로22길34-11,서울특별시 성북구 종암동 102-118,37.600343357,127.036307888,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-615",1,서울특별시 성북구 종암로22길34,서울특별시 성북구 종암동 98-4,37.600008027,127.035952828,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-616",1,서울특별시 성북구 종암로22길27-20,서울특별시 성북구 종암동 98-21,37.600411400,127.035607199,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-617",1,서울특별시 성북구 종암로22길27-24,서울특별시 성북구 종암동 98-11,37.600455700,127.035442683,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-618",1,서울특별시 성북구 종암로22길27-32,서울특별시 성북구 종암동 98-10,37.600616300,127.035414100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-619",1,서울특별시 성북구 월곡로7길80,서울특별시 성북구 종암동 98-4,37.600008027,127.035952828,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-620",1,서울특별시 성북구 종암로24가길50,서울특별시 성북구 종암동 127,37.599865800,127.037031162,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-621",1,서울특별시 성북구 월곡로6길5-5,서울특별시 성북구 종암동 3-171,37.597389560,127.039615700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-622",1,서울특별시 성북구 월곡로13길17-7,서울특별시 성북구 종암동 112-6,37.600629900,127.039622200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-623",1,서울특별시 성북구 종암로5길44-5,서울특별시 성북구 종암동 34-2,37.593578073,127.032968587,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-624",1,서울특별시 성북구 종암로18길13,서울특별시 성북구 종암동 16-17,37.598918200,127.035351100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-625",1,서울특별시 성북구 종암로18길13,서울특별시 성북구 종암동 16-17,37.598918200,127.035351100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-626",1,서울특별시 성북구 종암로98-8,서울특별시 성북구 종암동 16-8,37.599005300,127.035201700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-627",1,서울특별시 성북구 종암로18길4,서울특별시 성북구 종암동 16-28,37.598617800,127.034971100,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-628",1,서울특별시 성북구 종암로18길3-2,서울특별시 성북구 종암동 16-9,37.598815400,127.035004800,2000,전용주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-629",1,서울특별시 성북구 종암로16길5,서울특별시 성북구 종암동 15-29,37.598202560,127.035243100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-630",1,서울특별시 성북구 종암로16길8-5,서울특별시 성북구 종암동 14-32,37.597902800,127.035495145,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-631",1,서울특별시 성북구 종암로16길10,서울특별시 성북구 종암동 18-8,37.598106995,127.035442500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-634",1,서울특별시 성북구 종암로16길22-5,서울특별시 성북구 종암동 12-54,37.598025762,127.036212500,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-635",1,서울특별시 성북구 종암로16길26,서울특별시 성북구 종암동 12-39,37.598162400,127.036258900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-636",1,서울특별시 성북구 종암로16길32,서울특별시 성북구 종암동 9-8,37.598101100,127.036604468,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-637",1,서울특별시 성북구 종암로16길38-3,서울특별시 성북구 종암동 9-33,37.598001160,127.037115200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-639",1,서울특별시 성북구 종암로16길38-3,서울특별시 성북구 종암동 9-33,37.598001160,127.037115200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-640",1,서울특별시 성북구 종암로16길38-21,서울특별시 성북구 종암동 9-27,37.597837600,127.037207041,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-641",1,서울특별시 성북구 종암로16길38-17,서울특별시 성북구 종암동 9-25,37.597950076,127.037107995,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-643",1,서울특별시 성북구 종암로16길46-8,서울특별시 성북구 종암동 9-19,37.597798230,127.037196200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-644",1,서울특별시 성북구 종암로14길38,서울특별시 성북구 종암동 9-20,37.597510500,127.037526600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-645",1,서울특별시 성북구 종암로16길47,서울특별시 성북구 종암동 3-1124,37.598037400,127.037502800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-646",1,서울특별시 성북구 종암로14길46,서울특별시 성북구 종암동 9-42,37.597681400,127.037737452,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-647",1,서울특별시 성북구 장위로21나길24-9,서울특별시 성북구 종암동 9-102,37.615530100,127.045044300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-648",1,서울특별시 성북구 종암로14길37,서울특별시 성북구 종암동 9-104,37.597664327,127.037248720,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-649",1,서울특별시 성북구 종암로14길36,서울특별시 성북구 종암동 9-105,37.597440900,127.037400488,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-650",1,서울특별시 성북구 종암로16길58-8,서울특별시 성북구 종암동 9-85,37.597537043,127.037734104,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-651",1,서울특별시 성북구 종암로16길62,서울특별시 성북구 종암동 9-35,37.597522200,127.038077900,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-652",1,서울특별시 성북구 월곡로5가길17,서울특별시 성북구 종암동 9-63,37.597135067,127.038135500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-653",1,서울특별시 성북구 월곡로5가길23,서울특별시 성북구 종암동 9-66,37.596952247,127.037901172,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-654",1,서울특별시 성북구 종암로16길72-10,서울특별시 성북구 종암동 9-72,37.596937121,127.038132400,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-655",1,서울특별시 성북구 종암로16길72-2,서울특별시 성북구 종암동 9-68,37.597151100,127.038425800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-656",1,서울특별시 성북구 종암로16길72-1,서울특별시 성북구 종암동 9-38,37.597124100,127.038627784,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-657",1,서울특별시 성북구 종암로15길88-7,서울특별시 성북구 종암동 219-305,37.593561700,127.035259000,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-658",1,서울특별시 성북구 월곡로45-8,서울특별시 성북구 종암동 9-98,37.596816900,127.038431300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-659",1,서울특별시 성북구 월곡로 45-14,서울특별시 성북구 종암동 9-115,37.596607498,127.038270600,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-660",1,서울특별시 성북구 월곡로43-8,서울특별시 성북구 종암동 8-10,37.596537312,127.038263200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-661",1,서울특별시 성북구 종암로14길32-3,서울특별시 성북구 종암동 7-19,37.597450944,127.037356400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-662",1,서울특별시 성북구 종암로14길32-5,서울특별시 성북구 종암동 7-20,37.597229900,127.037478100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-663",1,서울특별시 성북구 종암로14길32-13,서울특별시 성북구 종암동 7-22,37.597011300,127.037629300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-664",1,서울특별시 성북구 종암로14길32-17,서울특별시 성북구 종암동 7-72,37.596875440,127.037739300,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-665",1,서울특별시 성북구 월곡로41-23,서울특별시 성북구 종암동 7-83,37.596718459,127.037840812,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-666",1,서울특별시 성북구 월곡로41-19,서울특별시 성북구 종암동 7-84,37.593708400,127.034903000,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-667",1,서울특별시 성북구 종암로14길32-19,서울특별시 성북구 종암동 7-73,37.596735100,127.037840812,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-668",1,서울특별시 성북구 종암로14길32-30,서울특별시 성북구 종암동 7-59,37.596197860,127.037865800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-669",1,서울특별시 성북구 종암로14길32-32,서울특별시 성북구 종암동 7-58,37.596199300,127.037865121,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-670",1,서울특별시 성북구 종암로14길26-31,서울특별시 성북구 종암동 7-57,37.596175302,127.037680762,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-671",1,서울특별시 성북구 종암로14길26-24,서울특별시 성북구 종암동 7-54,37.596316960,127.037331400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-672",1,서울특별시 성북구 종암로14길26-17,서울특별시 성북구 종암동 7-70,37.596701580,127.037368383,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-673",1,서울특별시 성북구 월곡로5가길37,서울특별시 성북구 종암동 7-51,37.596641200,127.037100700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-674",1,서울특별시 성북구 월곡로41-17,서울특별시 성북구 종암동 7-76,37.596451446,127.037991732,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-675",1,서울특별시 성북구 종암로14길26-11,서울특별시 성북구 종암동 7-32,37.596939300,127.037211689,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-676",1,서울특별시 성북구 종암로14길26-9,서울특별시 성북구 종암동 7-30,37.597112600,127.037146312,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-677",1,서울특별시 성북구 종암로14길20-17,서울특별시 성북구 종암동 7-50,37.596622156,127.036932700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-678",1,서울특별시 성북구 종암로14길12-17,서울특별시 성북구 종암동 10-45,37.596546785,127.036520285,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-679",1,서울특별시 성북구 종암로14길20-21,서울특별시 성북구 종암동 7-48,37.596430030,127.037041600,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-680",1,서울특별시 성북구 종암로14길20-28,서울특별시 성북구 종암동 7-44,37.596117300,127.036945500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-681",1,서울특별시 성북구 월곡로41-5,서울특별시 성북구 종암동 8-110,37.596246800,127.038240400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-682",1,서울특별시 성북구 월곡로41-5,서울특별시 성북구 종암동 8-110,37.596246800,127.038240400,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-683",1,서울특별시 성북구 월곡로14-11,서울특별시 성북구 종암동 8-15,37.596125500,127.038176300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-684",1,서울특별시 성북구 종암로14길32-34,서울특별시 성북구 종암동 8-20,37.595981750,127.038011400,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-685",1,서울특별시 성북구 종암로10길39,서울특별시 성북구 종암동 8-185,37.596010714,127.037872700,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-686",1,서울특별시 성북구 종암로10길46,서울특별시 성북구 종암동 8-190,37.595730908,127.037747100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-687",1,서울특별시 성북구 월곡로33-1,서울특별시 성북구 종암동 8-21,37.595616600,127.038052916,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-688",1,서울특별시 성북구 월곡로33-1,서울특별시 성북구 종암동 8-21,37.595616600,127.038052916,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-689",1,서울특별시 성북구 월곡동길33,서울특별시 성북구 종암동 8-226,37.595480710,127.037729600,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-690",1,서울특별시 성북구 월곡동길33,서울특별시 성북구 종암동 8-22,37.595501100,127.037952200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-691",1,서울특별시 성북구 종암로8길30-7,서울특별시 성북구 종암동 8-199,37.595222800,127.037647127,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-692",1,서울특별시 성북구 종암로8길27,서울특별시 성북구 종암동 8-205,37.595607768,127.037395126,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-693",1,서울특별시 성북구 종암로10길28-7,서울특별시 성북구 종암동 8-194,37.595802231,127.037563800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-694",1,서울특별시 성북구 종암로10길28,서울특별시 성북구 종암동 8-200,37.596027310,127.037256300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-695",1,서울특별시 성북구 종암로10길26,서울특별시 성북구 종암동 8-206,37.596004492,127.037039200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-696",1,서울특별시 성북구 종암로6길34,서울특별시 성북구 종암동 8-213,37.595400141,127.037216800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-697",1,서울특별시 성북구 종암로6길20-1,서울특별시 성북구 종암동 8-222,37.594802652,127.037349100,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-698",1,서울특별시 성북구 종암로6길8,서울특별시 성북구 종암동 12-65,37.594554900,127.036300906,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-705",1,서울특별시 성북구 종암로56,서울특별시 성북구 종암동 8-145,37.595136119,127.037046697,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-706",1,서울특별시 성북구 종암로6길26,서울특별시 성북구 종암동 8-161,37.595048600,127.037274049,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-707",1,서울특별시 성북구 종암로56,서울특별시 성북구 종암동 8-116,37.595136119,127.037046697,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-720",1,서울특별시 성북구 종암로10길15,서울특별시 성북구 종암동 10-50,37.596038700,127.036608945,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-721",1,서울특별시 성북구 종암로13가길 16,서울특별시 성북구 종암동 46-55,37.596938500,127.033136800,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-733",1,서울특별시 성북구 종암로14길6-23,서울특별시 성북구 종암동 10-59,37.596160300,127.036147700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-734",1,서울특별시 성북구 종암로14길6-13,서울특별시 성북구 종암동 10-34,37.596622881,127.036037800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-735",1,서울특별시 성북구 종암로14길6-9,서울특별시 성북구 종암동 10-32,37.596812913,127.036000500,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-736",1,서울특별시 성북구 종암로72,서울특별시 성북구 종암동 10-125,37.597116915,127.035677300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-737",1,서울특별시 성북구 종암로14길7-7,서울특별시 성북구 종암동 10-25,37.597525083,127.035620900,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-738",1,서울특별시 성북구 종암로82-9,서울특별시 성북구 종암동 10-99,37.597829100,127.035707200,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-739",1,서울특별시 성북구 종암로84,서울특별시 성북구 종암동 10-28,37.597756900,127.035273359,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-740",1,서울특별시 성북구 종암로14길13-10,서울특별시 성북구 종암동 10-106,37.597719250,127.036217800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-741",1,서울특별시 성북구 종암로9다길36-1,서울특별시 성북구 종암동 54-390,37.594154164,127.032350200,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-742",1,서울특별시 성북구 종암로14길12-1,서울특별시 성북구 종암동 10-11,37.597167820,127.036290300,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-743",1,서울특별시 성북구 종암로14길12-7,서울특별시 성북구 종암동 10-41,37.596931400,127.036334800,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-744",1,서울특별시 성북구 종암로14길12-15,서울특별시 성북구 종암동 10-44,37.596603500,127.036455700,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-745",1,서울특별시 성북구 종암로14길12-41,서울특별시 성북구 종암동 10-47,37.596361500,127.036506400,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-746",1,서울특별시 성북구 종암로104,서울특별시 성북구 종암동 83-28,37.599589056,127.034474842,2000,한전주,02-2241-3593,서울특별시 성북구청,2022-06-01
"종암동-747",1,서울특별시 성북구 종암로 87-7,서울특별시 성북구 종암동 68-10,37.597949162,127.034145500,2000,건축물,02-2241-3593,서울특별시 성북구청,2022-06-01
