"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"도림동-447",1,서울특별시 영등포구 도영로7가길 2,서울특별시 영등포구 도림동 217-5,37.5092472,126.8963058,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-448",1,서울특별시 영등포구 도영로7길 2-3,서울특별시 영등포구 도림동 217-8,37.5091696,126.8963269,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-449",1,서울특별시 영등포구 도영로7길 2-1,서울특별시 영등포구 도림동 217-10,37.5090152,126.8963445,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-45",1,서울특별시 영등포구 영신로1길 11,서울특별시 영등포구 도림동 45-3,37.5107681,126.9094507,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-451",1,서울특별시 영등포구 도영로7가길 6-3,서울특별시 영등포구 도림동 205-46,37.5094183,126.8964669,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-452",1,서울특별시 영등포구 도영로 33-3,서울특별시 영등포구 도림동 205-53,37.5091251,126.8966788,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-453",1,서울특별시 영등포구 도영로신도림교,,37.5068391,126.8955679,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-454",1,서울특별시 영등포구 도영로1길신도림교,,37.5152467,126.8921724,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-455",1,서울특별시 영등포구 도영로신도림교,,37.5155857,126.8917969,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-456",1,서울특별시 영등포구 도영로신도림교,,37.5151325,126.8916893,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-457",1,서울특별시 영등포구 도영로신도림교,,37.5150063,126.8919511,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-457-1",1,서울특별시 영등포구 도영로 18,서울특별시 영등포구 도림동 265-6,37.5080871,126.8955161,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-458",1,서울특별시 영등포구 도영로신도림교,,37.5152467,126.8921724,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-459",1,서울특별시 영등포구 도영로신도림교,,37.5151281,126.8924157,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-46",1,서울특별시 영등포구 영신로1길 8-2,서울특별시 영등포구 도림동 7-25,37.5112701,126.9093181,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-460",1,서울특별시 영등포구 도영로신도림교,,37.5150876,126.8924985,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-460-1",1,서울특별시 영등포구 도영로 15,서울특별시 영등포구 도림동 269-1,37.5085764,126.8949125,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-461",1,서울특별시 영등포구 도영로(820번지 쌍용플레티넘)신도림교,,37.5149725,126.8927479,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-462",1,서울특별시 영등포구 도영로신도림교,,37.5148706,126.8929778,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-463",1,서울특별시 영등포구 도영로7길 15신도림교,,37.5096447,126.8943071,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-464",1,서울특별시 영등포구 도영로신도림교,,37.5148706,126.8929778,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-465",2,서울특별시 영등포구 도영로7길 15신도림교,,37.5096447,126.8943071,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-466",1,서울특별시 영등포구 도영로신도림교,,37.5146703,126.8923364,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-467",1,서울특별시 영등포구 도영로(820번지 쌍용플레티넘)신도림교,,37.5147691,126.8921356,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-468",1,서울특별시 영등포구 도영로(820번지 쌍용플레티넘)신도림교,,37.5149408,126.8917821,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-469",1,서울특별시 영등포구 도영로(820번지 쌍용플레티넘)신도림교,,37.5149408,126.8917821,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-47",1,서울특별시 영등포구 영신로1길 8-5,서울특별시 영등포구 도림동 30,37.5112148,126.9088829,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-470",1,서울특별시 영등포구 도영로신도림교,,37.5151175,126.8914132,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-471",1,서울특별시 영등포구 도영로신도림교,,37.5151175,126.8914132,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-472",1,서울특별시 영등포구 도영로신도림교,,37.5150432,126.8915737,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-473",1,서울특별시 영등포구 도영로7길15-2신도림교,,37.5092181,126.8945989,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-474",1,서울특별시 영등포구 도영로신도림교,,37.5152021,126.8912355,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-475",1,서울특별시 영등포구 도영로7길15-1신도림교,,37.5090112,126.8946891,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-476",1,서울특별시 영등포구 도영로7길15-2신도림교,,37.5092181,126.8945989,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-477",1,서울특별시 영등포구 도영로신도림교,,37.5153181,126.8909958,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-477-1",1,서울특별시 영등포구 쌍용플레티넘아파트,,37.5154542,126.8907428,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-477-2",1,서울특별시 영등포구 쌍용플레티넘아파트,,37.5154542,126.8907428,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-477-3",1,서울특별시 영등포구 쌍용플레티넘아파트,,37.5155907,126.8904387,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-477-4",1,서울특별시 영등포구 쌍용플레티넘아파트,,37.5156714,126.8902752,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-477-5",1,서울특별시 영등포구 쌍용플레티넘아파트,,37.5155481,126.8905222,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-478",1,서울특별시 영등포구 도영로신도림교,,37.5156277,126.8903671,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-479",1,서울특별시 영등포구 도림로113길 19,서울특별시 영등포구 도림동 234-2,37.5087676,126.8977035,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-48",1,서울특별시 영등포구 영신로1가길 12-9,서울특별시 영등포구 도림동 7-13,37.5115168,126.9088819,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-480",1,서울특별시 영등포구 도림로113길 19,서울특별시 영등포구 도림동 234-2,37.5087676,126.8977035,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-481",1,서울특별시 영등포구 도림로113길 21,서울특별시 영등포구 도림동 229-31,37.5087172,126.8975356,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-482",1,서울특별시 영등포구 도림로113길 21-3,서울특별시 영등포구 도림동 229-31,37.5085962,126.8976122,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-483",1,서울특별시 영등포구 도림로113길 25-7,서울특별시 영등포구 도림동 229-9,37.5085029,126.8972962,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-484",1,서울특별시 영등포구 도림로113길 23,서울특별시 영등포구 도림동 228-2,37.5086323,126.8972619,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-485",1,서울특별시 영등포구 도림로113길 25-2,서울특별시 영등포구 도림동 226-8,37.5085595,126.8968948,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-486",1,서울특별시 영등포구 도림로113길 27,서울특별시 영등포구 도림동 226-6,37.5086493,126.8968233,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-487",1,서울특별시 영등포구 도림로15길36,,37.4921571,126.8962201,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-488",1,서울특별시 영등포구 도신로15길 36,서울특별시 영등포구 도림동 226-13,37.5082852,126.8967838,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-489",1,서울특별시 영등포구 도림로15길36,,37.4921571,126.8962201,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-49",1,서울특별시 영등포구 영신로1길 8-16,서울특별시 영등포구 도림동 7-29,37.5114311,126.9086192,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-490",1,서울특별시 영등포구 도신로15길 36,서울특별시 영등포구 도림동 226-13,37.5082852,126.8967838,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-491",1,서울특별시 영등포구 도림로15길36,,37.4921571,126.8962201,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-492",1,서울특별시 영등포구 도신로15길 36,서울특별시 영등포구 도림동 226-13,37.5082852,126.8967838,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-493",1,서울특별시 영등포구 도신로215길34-3,,37.5117976,126.9150415,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-494",1,서울특별시 영등포구 도신로15길 34,서울특별시 영등포구 도림동 229-34,37.5081747,126.8967847,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-495",1,서울특별시 영등포구 도신로15길 30,서울특별시 영등포구 도림동 231,37.5079327,126.8970533,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-496",1,서울특별시 영등포구 도림로113길 25-9,서울특별시 영등포구 도림동 229-26,37.5084301,126.8973611,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-497",1,서울특별시 영등포구 도림로113길 25-11,서울특별시 영등포구 도림동 229-20,37.5083853,126.8974435,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-498",1,서울특별시 영등포구 도신로15다길 30,서울특별시 영등포구 도림동 231-41,37.5082183,126.8973862,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-499",1,서울특별시 영등포구 도림로113나길 6-4,서울특별시 영등포구 도림동 229-3,37.5084763,126.8975907,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-5",1,서울특별시 영등포구 영신로1길 38-1,서울특별시 영등포구 도림동 9,37.5117323,126.9084877,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-50",1,서울특별시 영등포구 영신로1길 8-12,서울특별시 영등포구 도림동 7-10,37.5113441,126.9088168,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-50-1",1,서울특별시 영등포구 영신로1길 8-14,서울특별시 영등포구 도림동 7-9,37.5113769,126.9087668,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-500",1,서울특별시 영등포구 도림로113길6-1,,37.5086925,126.8991121,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-501",1,서울특별시 영등포구 도림로113나길 5,서울특별시 영등포구 도림동 233-4,37.5084351,126.8978971,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-502",1,서울특별시 영등포구 도림로113길 19,서울특별시 영등포구 도림동 234-2,37.5087676,126.8977035,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-503",1,서울특별시 영등포구 도림로113나길 4,서울특별시 영등포구 도림동 229-1,37.5085865,126.8977827,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-504",1,서울특별시 영등포구 도림로113나길 1-4,서울특별시 영등포구 도림동 234-15,37.5085929,126.8981476,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-504-1",1,서울특별시 영등포구 도림로113나길 1,서울특별시 영등포구 도림동 234-6,37.5086461,126.8979683,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-506",1,서울특별시 영등포구 도림로113나길 4,서울특별시 영등포구 도림동 229-1,37.5085865,126.8977827,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-506-1",1,서울특별시 영등포구 도림로113나길 1-8,서울특별시 영등포구 도림동 234-17,37.5084929,126.8984256,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-506-2",1,서울특별시 영등포구 도림로113나길 1-6,서울특별시 영등포구 도림동 234-16,37.5085441,126.8982861,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-507",1,서울특별시 영등포구 도림로113나길 5-3,서울특별시 영등포구 도림동 233-12,37.5084943,126.8980317,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-508",1,서울특별시 영등포구 도림로113나길 5-9,서울특별시 영등포구 도림동 233-15,37.5083732,126.8983629,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-509",1,서울특별시 영등포구 도림로113나길 9,서울특별시 영등포구 도림동 233-19,37.5083226,126.8979436,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-51",1,서울특별시 영등포구 영신로1가길 7,서울특별시 영등포구 도림동 30-2,37.5112052,126.9085343,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-510",1,서울특별시 영등포구 도림로113나길 13,서울특별시 영등포구 도림동 233-7,37.5082388,126.8982862,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-511",1,서울특별시 영등포구 도림로15다길20-5,,37.4921571,126.8962201,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-512",1,서울특별시 영등포구 도림로113가길 8-2,서울특별시 영등포구 도림동 237-47,37.5079466,126.8986761,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-512-1",1,서울특별시 영등포구 도림로113가길 8-4,서울특별시 영등포구 도림동 237-48,37.5079034,126.8985861,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-513",1,서울특별시 영등포구 도신로15다길 20-3,서울특별시 영등포구 도림동 236-10,37.5080485,126.8983289,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-514",1,서울특별시 영등포구 도림로113가길 10-2,서울특별시 영등포구 도림동 237-35,37.5078158,126.8986446,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-515",1,서울특별시 영등포구 도림로113가길 12-1,서울특별시 영등포구 도림동 237-22,37.5076807,126.8988911,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-516",1,서울특별시 영등포구 도신로113가길11-2,,37.5079307,126.9046517,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-517",1,서울특별시 영등포구 도신로113가길14,,37.5079307,126.9046517,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-518",1,서울특별시 영등포구 도림로113가길 15-1,서울특별시 영등포구 도림동 237-28,37.5074441,126.8993229,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-519",1,서울특별시 영등포구 도신로15다길 10-1,서울특별시 영등포구 도림동 237-57,37.5072821,126.8991524,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-52",1,서울특별시 영등포구 영신로1가길 5-2,서울특별시 영등포구 도림동 30-4,37.5111411,126.9085638,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-520",1,서울특별시 영등포구 도신로15나길 13-4,서울특별시 영등포구 도림동 247-60,37.5072342,126.8992581,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-521",1,서울특별시 영등포구 도신로15나길 15-2,서울특별시 영등포구 도림동 247-40,37.5072908,126.8993269,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-522",1,서울특별시 영등포구 도신로15나길 19-4,서울특별시 영등포구 도림동 239-17,37.5076174,126.8992848,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-523",1,서울특별시 영등포구 도신로19길 9,서울특별시 영등포구 도림동 247-2,37.5071894,126.9001938,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-524",1,서울특별시 영등포구 도신로19가길 4,서울특별시 영등포구 도림동 247-59,37.5072641,126.9000407,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-525",1,서울특별시 영등포구 도신로19가길 4-1,서울특별시 영등포구 도림동 247-4,37.5072881,126.8999061,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-526",1,서울특별시 영등포구 도신로19가길 4,서울특별시 영등포구 도림동 247-59,37.5072641,126.9000407,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-527",1,서울특별시 영등포구 도신로19길 11,서울특별시 영등포구 도림동 245-9,37.5073998,126.9000573,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-528",1,서울특별시 영등포구 도신로19길 13-1,서울특별시 영등포구 도림동 244-9,37.5075925,126.8999376,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-529",1,서울특별시 영등포구 도신로19가길 4-11,서울특별시 영등포구 도림동 240-8,37.5077058,126.8996256,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-53",1,서울특별시 영등포구 영신로1가길 4-1,서울특별시 영등포구 도림동 36-1,37.5110403,126.9088991,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-530",1,서울특별시 영등포구 도신로19가길 4-17,서울특별시 영등포구 도림동 240-3,37.5078798,126.8994863,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-531",1,서울특별시 영등포구 도신로19가길 4-19,서울특별시 영등포구 도림동 240-1,37.5079358,126.8994349,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-532",1,서울특별시 영등포구 도신로19길 17-1,서울특별시 영등포구 도림동 241-28,37.5079123,126.8996621,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-533",1,서울특별시 영등포구 도신로15나길 24,서울특별시 영등포구 도림동 239-1,37.5078768,126.8993498,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-534",1,서울특별시 영등포구 도신로15나길 20,서울특별시 영등포구 도림동 239-5,37.5076288,126.8995385,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-535",1,서울특별시 영등포구 도신로15나길 16,서울특별시 영등포구 도림동 239-23,37.5073991,126.8997667,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-536",1,서울특별시 영등포구 도신로19가길 8,서울특별시 영등포구 도림동 247-7,37.5073208,126.8996895,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-537",1,서울특별시 영등포구 도신로19길 5,서울특별시 영등포구 도림동 251-3,37.5068208,126.9003936,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-538",1,서울특별시 영등포구 도신로19길 5,서울특별시 영등포구 도림동 251-3,37.5068208,126.9003936,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-539",1,서울특별시 영등포구 도신로19길 5,서울특별시 영등포구 도림동 251-3,37.5068208,126.9003936,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-54",1,서울특별시 영등포구 영신로1가길 2-3,서울특별시 영등포구 도림동 36-3,37.5109603,126.9088997,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-540",1,서울특별시 영등포구 도신로15가길 15-7,서울특별시 영등포구 도림동 247-25,37.5069415,126.8997703,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-541",1,서울특별시 영등포구 도신로15나길 12-1,서울특별시 영등포구 도림동 247-28,37.5070292,126.8994974,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-542",1,서울특별시 영등포구 도신로15가길 14,서울특별시 영등포구 도림동 251-1,37.5065791,126.9001000,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-542-1",1,서울특별시 영등포구 도신로15가길 13-5,서울특별시 영등포구 도림동 253-69,37.5067692,126.8995665,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-543",1,서울특별시 영등포구 도신로15가길 13-5,서울특별시 영등포구 도림동 253-69,37.5067692,126.8995665,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-544",1,서울특별시 영등포구 도신로15가길12,,37.5067862,126.9000113,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-545",1,서울특별시 영등포구 도신로17길 10,서울특별시 영등포구 도림동 253-90,37.5068251,126.8992204,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-545-1",1,서울특별시 영등포구 도신로17길 9,서울특별시 영등포구 도림동 232-26,37.5067102,126.8990297,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-546",1,서울특별시 영등포구 도신로15가길 6-1,서울특별시 영등포구 도림동 250-15,37.5062888,126.8994569,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-547",1,서울특별시 영등포구 도신로15가길 7,서울특별시 영등포구 도림동 250-5,37.5064891,126.8993988,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-548",1,서울특별시 영등포구 도신로15가길 5,서울특별시 영등포구 도림동 250-6,37.5064376,126.8992709,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-549",1,서울특별시 영등포구 도신로15가길 3,서울특별시 영등포구 도림동 250-8,37.5063157,126.8990144,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-55",1,서울특별시 영등포구 영신로1길 12-4,서울특별시 영등포구 도림동 34-1,37.5110168,126.9091546,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-550",1,서울특별시 영등포구 도신로55뒤편,,37.5058115,126.8986607,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-553",1,서울특별시 영등포구 도신로15나길 3-1,서울특별시 영등포구 도림동 232-24,37.5066175,126.8987524,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-554",1,서울특별시 영등포구 도신로15나길 5,서울특별시 영등포구 도림동 232-25,37.5066439,126.8988584,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-555",1,서울특별시 영등포구 도신로15나길 6-1,서울특별시 영등포구 도림동 250-3,37.5065349,126.8991117,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-556",1,서울특별시 영등포구 도신로17길 8,서울특별시 영등포구 도림동 253-70,37.5067089,126.8995205,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-558",1,서울특별시 영등포구 도신로15길 10-5,서울특별시 영등포구 도림동 232-38,37.5067704,126.8986813,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-558-1",1,서울특별시 영등포구 도신로15길 10-3,서울특별시 영등포구 도림동 232-20,37.5067157,126.8985643,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-559",1,서울특별시 영등포구 도신로15길 10-7,서울특별시 영등포구 도림동 232-18,37.5068285,126.8988272,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-56",1,서울특별시 영등포구 영신로1길 34,서울특별시 영등포구 도림동 26-1,37.5115046,126.9078418,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-560",1,서울특별시 영등포구 도신로15나길 13-9,서울특별시 영등포구 도림동 247-31,37.5070257,126.8990314,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-561",2,서울특별시 영등포구 도신로15나길 13-10,서울특별시 영등포구 도림동 247-50,37.5071064,126.8989452,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-562",1,서울특별시 영등포구 도신로15다길 10,서울특별시 영등포구 도림동 247-49,37.5071371,126.8990079,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-562-1",1,서울특별시 영등포구 도신로15다길 10,서울특별시 영등포구 도림동 247-49,37.5071371,126.8990079,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-563",1,서울특별시 영등포구 도신로15다길 6-1,서울특별시 영등포구 도림동 232-43,37.5069644,126.8987161,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-564",1,서울특별시 영등포구 도신로15다길 4,서울특별시 영등포구 도림동 232-17,37.5068051,126.8984109,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-565",1,서울특별시 영등포구 도신로15길 10-3,서울특별시 영등포구 도림동 232-20,37.5067157,126.8985643,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-569",1,서울특별시 영등포구 도신로15길 29-3,서울특별시 영등포구 도림동 265-11,37.5075498,126.8964221,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-57",1,서울특별시 영등포구 영신로1길 28-11,서울특별시 영등포구 도림동 19-3,37.5115211,126.9081786,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-570",1,서울특별시 영등포구 대방천로29-18배수지,,37.5057731,126.8968621,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-571",1,서울특별시 영등포구 대방천로29-18배수지,,37.5057731,126.8968621,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-572",1,서울특별시 영등포구 대방천로29-18배수지,,37.5057731,126.8968621,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-573",1,서울특별시 영등포구 도신로15길게이트볼,,37.5043167,126.8960768,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-574",1,서울특별시 영등포구 도신로15길게이트볼,,37.5043167,126.8960768,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-575",1,서울특별시 영등포구 도신로15길게이트볼,,37.5043167,126.8960768,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-576",1,서울특별시 영등포구 도신로15길게이트볼,,37.5043167,126.8960768,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-577",1,서울특별시 영등포구 도림로53길 19유수지,,37.4973601,126.9004028,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-578",1,서울특별시 영등포구 도신로유수지,,37.5039381,126.8959711,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-579",1,서울특별시 영등포구 도신로15길유수지,,37.5043167,126.8960768,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-58",1,서울특별시 영등포구 영신로1길 28-6,서울특별시 영등포구 도림동 19-6,37.5113472,126.9080919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-580",1,서울특별시 영등포구 대방천로29-18유수지,,37.5057731,126.8968621,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-581",1,서울특별시 영등포구 대방천로29-18유수지,,37.5057731,126.8968621,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-582",1,서울특별시 영등포구 도신로15라길 5-4,서울특별시 영등포구 도림동 231-20,37.5075895,126.8980135,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-583",1,서울특별시 영등포구 도신로15라길 5-12,서울특별시 영등포구 도림동 231-16,37.5079213,126.8976884,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"도림동-584",1,서울특별시 영등포구 도신로15다길 33,서울특별시 영등포구 도림동 231-1,37.5077574,126.8971501,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
